,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
3074,232,HOOK,11,SPARE PARTS,767188,06-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2600.0,,,,,4.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,10400.0,31.0,,,,,4.0,10400.0,,38086160.02,,,783755340.3,
3079,232,HOOK,11,SPARE PARTS,769844,16-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2600.0,,,,,10.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,26000.0,14.0,,,,,10.0,26000.0,,38086160.02,,,783755340.3,
3125,232,HOOK,11,SPARE PARTS,790181,15-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2700.0,,,,,2.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,5400.0,6.0,,,,,2.0,5400.0,,38086160.02,,,783755340.3,
3128,232,HOOK,11,SPARE PARTS,791156,20-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2650.0,,,,,1.0,19717,19717,HOOK ASM JAPAN HIROSE HSH-7.94BTR  (Consumable-Local),PCS,2650.0,51.0,,,,,1.0,2650.0,,38086160.02,,,783755340.3,
3135,232,HOOK,11,SPARE PARTS,794866,03-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1475.0,,,,,3.0,19712,19712,HOOK (ASM) (DELTA) (Consumable-Local),PCS,4425.0,7.0,,,,,3.0,4425.0,,38086160.02,,,783755340.3,
3139,232,HOOK,11,SPARE PARTS,796117,10-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2650.0,,,,,5.0,19717,19717,HOOK ASM JAPAN HIROSE HSH-7.94BTR  (Consumable-Local),PCS,13250.0,52.0,,,,,5.0,13250.0,,38086160.02,,,783755340.3,
3141,232,HOOK,11,SPARE PARTS,796899,10-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1475.0,,,,,5.0,19712,19712,HOOK (ASM) (DELTA) (Consumable-Local),PCS,7375.0,0.0,,,,,5.0,7375.0,,38086160.02,,,783755340.3,
3153,232,HOOK,11,SPARE PARTS,801055,26-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,17000.0,,,,,6.0,25433,25433,HOOK COMPLETE # KRP 457-W3 GODLEN WHEEL KOREA (Consumable-Local),NOS,102000.0,0.0,,,,,6.0,102000.0,,38086160.02,,,783755340.3,
3190,232,HOOK,11,SPARE PARTS,832228,29-Mar-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2850.0,,,,,4.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,11400.0,12.0,,,,,4.0,11400.0,,38086160.02,,,783755340.3,
3303,232,HOOK,18,MECHANICAL,667468,21-Mar-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,10500.0,,,FOR BOTH BUILDINGS,,2.0,6170321001,6170321001,HOOK P#7F-H8172 FOR TWO NEEDLE GOLDEN WHEEL CS-8172 (---) (L-C) (Consumable-Local),NOS,21000.0,4.0,,,,,2.0,21000.0,,38086160.02,,,783755340.3,
3309,232,HOOK,18,MECHANICAL,795345,06-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,20257.0,,,,,6.0,7219921001,7219921001,ROTARY HOOK ASSEMBLY PART# PB6100-0A (MODEL# CSL-1720P) (---) (L-C) (Consumable-Local),NOS,121542.0,4.0,,,,,6.0,121542.0,,38086160.02,,,783755340.3,
3311,232,HOOK,18,MECHANICAL,815225,23-Jan-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,20257.0,,,,,6.0,7219921001,7219921001,ROTARY HOOK ASSEMBLY PART# PB6100-0A (MODEL# CSL-1720P) (---) (L-C) (Consumable-Local),NOS,121542.0,0.0,,,,,6.0,121542.0,,38086160.02,,,783755340.3,
3350,236,HOSE,18,MECHANICAL,797886,16-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,800.0,,,,,18.0,7248722001,7248722001,TEFLON PIPE FOR STEAM GENERATOR (PRODUCT CODE# 01010111011) (---) (L-F) (Fixed-Local),NOS,14400.0,0.0,,,,,18.0,14400.0,,38086160.02,,,783755340.3,
3355,236,HOSE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",798198,17-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,3.0,,,,,1000.0,7122922001,7122922001,"PVC FLEXIBLE PIPE, 3/4"" (---) (L-F) (Fixed-Local)",RFT,3000.0,0.0,,,,,1000.0,3000.0,,38086160.02,,,783755340.3,
3430,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,741959,11-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,21.0,,,,,30.0,1296,1296,BLEACHING CHEMICAL FOR CLEANING (Consumable-Local),LTR,630.0,0.0,,,,,434.0,53330.0,,38086160.02,,,783755340.3,
3431,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,741959,11-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,140.0,,,,,24.0,16250,16250,WIPER WITH HANDLE (Consumable-Local),PCS,3360.0,0.0,,,,,434.0,53330.0,,38086160.02,,,783755340.3,
3432,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,741959,11-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,25.0,,,,,12.0,4344,4344,DUSTPAN (DUST COLLECTOR) SUPRI (Consumable-Local),NOS,300.0,0.0,,,,,434.0,53330.0,,38086160.02,,,783755340.3,
3433,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,741959,11-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,155.0,,,,,18.0,6383,6383,HARPIC CLEANER (Consumable-Local),BOT,2790.0,0.0,,,,,434.0,53330.0,,38086160.02,,,783755340.3,
3434,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,741959,11-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,330.0,,,,,30.0,16041,16041,WASHING POWDER EXCEL/ARIEL 1 KG/PKT (Consumable-Local),KGS,9900.0,0.0,,,,,434.0,53330.0,,38086160.02,,,783755340.3,
3435,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,741959,11-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,130.0,,,,,100.0,8391,8391,MOP REFILL AMERICAN (Consumable-Local),NOS,13000.0,0.0,,,,,434.0,53330.0,,38086160.02,,,783755340.3,
3436,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,741959,11-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,135.0,,,,,60.0,16469,16469,PHYNILE 3LTR (Consumable-Local),TIN,8100.0,0.0,,,,,434.0,53330.0,,38086160.02,,,783755340.3,
3437,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,741959,11-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,32.0,,,,,50.0,12248,12248,SCOTCH BRITE (Consumable-Local),NOS,1600.0,0.0,,,,,434.0,53330.0,,38086160.02,,,783755340.3,
3438,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,741959,11-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,60.0,,,,,80.0,28495,28495,SWEEP RED WATER BOTTLE 600 ML ABCOTEX GOLD SWEEP (Consumable-Local),BOT,4800.0,0.0,,,,,434.0,53330.0,,38086160.02,,,783755340.3,
3439,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,741959,11-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,295.0,,,,,30.0,8390,8390,MOP COMPLETE AMERICAN (Consumable-Local),NOS,8850.0,0.0,,,,,434.0,53330.0,,38086160.02,,,783755340.3,
3466,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,783414,17-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,31.85,,,,,48.0,17097,17097,EWER (PLASTIC LOTA) (Consumable-Local),PCS,1528.8,0.0,,,,,88.0,9985.8,,38086160.02,,,783755340.3,
3467,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,783414,17-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,122.85,,,,,20.0,16469,16469,PHYNILE 3LTR (Consumable-Local),TIN,2457.0,0.0,,,,,88.0,9985.8,,38086160.02,,,783755340.3,
3468,252,JANITORIAL/HOUSEHOLD,21,GENERAL MATERIAL,783414,17-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,300.0,,,,,20.0,16041,16041,WASHING POWDER EXCEL/ARIEL 1 KG/PKT (Consumable-Local),KGS,6000.0,0.0,,,,,88.0,9985.8,,38086160.02,,,783755340.3,
3568,257,KETTLE,17,ELECTRICAL,789512,12-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,3400.0,,,FOR MAINTENANCE DEPART,,1.0,4530,4530,ELECTRICAL KETTLE WEST POINT (Consumable-Local),NOS,3400.0,1.0,,,,,1.0,3400.0,,38086160.02,,,783755340.3,
3606,262,KNIFE,11,SPARE PARTS,769844,16-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,300.0,,,,,6.0,33744,33744,MOVABLE KNIFE P# S02645001 FOR S 7000 DD  BROTHER MACHINE (Consumable-Local),NOS,1800.0,23.0,,,,,6.0,1800.0,,38086160.02,,,783755340.3,
3653,262,KNIFE,11,SPARE PARTS,858280,16-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,23.80787879,,,,,5.0,19933,19933,LOWER KNIFE (202295+204161) (M 732) ( (Consumable-Local),PCS,119.0393939,144.0,,,,,10.0,469.0393939,,38086160.02,,,783755340.3,
3654,262,KNIFE,11,SPARE PARTS,858280,16-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,70.0,,,,,5.0,21384,21384,UPPER KNIFE P # 201121AO (M-732) (SAF (Consumable-Local),PCS,350.0,3.0,,,,,10.0,469.0393939,,38086160.02,,,783755340.3,
3805,274,LEVER,18,MECHANICAL,858267,16-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2100.0,,,,,4.0,6668421001,6668421001,TAKE-UP LEVER SET COMPLETE (SINGLE NEEDLE QUILTING MACHINE) (---) (L-C) (Consumable-Local),NOS,8400.0,20.0,,,,,4.0,8400.0,,38086160.02,,,783755340.3,
3818,278,LOCK,19,"HARDWARE MATERIAL, PIPE & FITTINGS",780526,05-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,99.0,,,,,20.0,16649,16649,LOCK (DRAWER LOCK) KHAS #138-22MM (Consumable-Local),NOS,1980.0,0.0,,,,,32.0,6204.0,,38086160.02,,,783755340.3,
3819,278,LOCK,19,"HARDWARE MATERIAL, PIPE & FITTINGS",780526,05-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,352.0,,,,,12.0,39834,39834,DOOR LOCK (ALMUNIUM) (Consumable-Local),NOS,4224.0,0.0,,,,,32.0,6204.0,,38086160.02,,,783755340.3,
3826,278,LOCK,19,"HARDWARE MATERIAL, PIPE & FITTINGS",792596,27-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,8000.0,,,,,2.0,18562,18562,"PANIC BAR, MODEL: 800, UNION, U.K, FOR EMERGENCY EXIT (Consumable-Local)",NOS,16000.0,0.0,,,,,6.0,16352.0,,38086160.02,,,783755340.3,
3827,278,LOCK,19,"HARDWARE MATERIAL, PIPE & FITTINGS",792596,27-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,88.0,,,,,4.0,9646,9646,PAD LOCK 38 MM TRICIRCLE CHINA (Consumable-Local),NOS,352.0,8.0,,,,,6.0,16352.0,,38086160.02,,,783755340.3,
3829,278,LOCK,19,"HARDWARE MATERIAL, PIPE & FITTINGS",798433,16-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,88.0,,,,,2.0,9646,9646,PAD LOCK 38 MM TRICIRCLE CHINA (Consumable-Local),NOS,176.0,4.0,,,,,2.0,176.0,,38086160.02,,,783755340.3,
3870,281,LOOPER,11,SPARE PARTS,648090,03-Jan-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,135.0,,,FOR BOTH BUILDING USE IN SEWING MACHINES,,2.0,19949,19949,LOWER LOOPER (M-732) (SAFETY) (Consumable-Local),PCS,270.0,13.0,,,,,2.0,270.0,,38086160.02,,,783755340.3,
3871,281,LOOPER,11,SPARE PARTS,661928,26-Feb-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,135.0,,,,,3.0,19949,19949,LOWER LOOPER (M-732) (SAFETY) (Consumable-Local),PCS,405.0,10.0,,,,,3.0,405.0,,38086160.02,,,783755340.3,
3872,281,LOOPER,11,SPARE PARTS,685361,12-Jun-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,135.0,,,FOR BUILDING B,,4.0,19949,19949,LOWER LOOPER (M-732) (SAFETY) (Consumable-Local),PCS,540.0,6.0,,,,,5.0,740.0,,38086160.02,,,783755340.3,
3873,281,LOOPER,11,SPARE PARTS,685361,12-Jun-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,200.0,,,FOR BUILDING B,,1.0,19091,19091,CHAIN LOOPER (2096850) (M-732) (SAFE (Consumable-Local),PCS,200.0,4.0,,,,,5.0,740.0,,38086160.02,,,783755340.3,
3874,281,LOOPER,11,SPARE PARTS,701648,20-Aug-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,200.0,,,,,4.0,19091,19091,CHAIN LOOPER (2096850) (M-732) (SAFE (Consumable-Local),PCS,800.0,0.0,,,,,13.0,4160.0,,38086160.02,,,783755340.3,
3875,281,LOOPER,11,SPARE PARTS,701648,20-Aug-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,135.0,,,,,6.0,19949,19949,LOWER LOOPER (M-732) (SAFETY) (Consumable-Local),PCS,810.0,0.0,,,,,13.0,4160.0,,38086160.02,,,783755340.3,
3876,281,LOOPER,11,SPARE PARTS,701648,20-Aug-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,850.0,,,,,3.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,2550.0,3.0,,,,,13.0,4160.0,,38086160.02,,,783755340.3,
3877,281,LOOPER,11,SPARE PARTS,709217,03-Oct-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,850.0,,,,,3.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,2550.0,0.0,,,,,3.0,2550.0,,38086160.02,,,783755340.3,
3920,281,LOOPER,11,SPARE PARTS,832228,29-Mar-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,170.0,,,,,4.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,680.0,24.0,,,,,4.0,680.0,,38086160.02,,,783755340.3,
3926,281,LOOPER,11,SPARE PARTS,840037,30-Apr-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,170.0,,,,,2.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,340.0,13.0,,,,,6.0,1077.553333,,38086160.02,,,783755340.3,
3927,281,LOOPER,11,SPARE PARTS,840037,30-Apr-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,168.7766667,,,,,2.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,337.5533333,55.0,,,,,6.0,1077.553333,,38086160.02,,,783755340.3,
3928,281,LOOPER,11,SPARE PARTS,840037,30-Apr-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,200.0,,,,,2.0,40364,40364,CHAIN LOOPER PART # KM203 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,400.0,22.0,,,,,6.0,1077.553333,,38086160.02,,,783755340.3,
3951,281,LOOPER,11,SPARE PARTS,858280,16-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,150.0,,,,,5.0,19949,19949,LOWER LOOPER (M-732) (SAFETY) (Consumable-Local),PCS,750.0,31.0,,,,,10.0,1650.0,,38086160.02,,,783755340.3,
3952,281,LOOPER,11,SPARE PARTS,858280,16-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,180.0,,,,,5.0,19100,19100,CHAIN LOOPER L-32 (SAFETY) (Consumable-Local),PCS,900.0,17.0,,,,,10.0,1650.0,,38086160.02,,,783755340.3,
3954,281,LOOPER,11,SPARE PARTS,858695,17-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,170.0,,,,,5.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,850.0,3.0,,,,,15.0,2693.883333,,38086160.02,,,783755340.3,
3955,281,LOOPER,11,SPARE PARTS,858695,17-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,168.7766667,,,,,5.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,843.8833333,29.0,,,,,15.0,2693.883333,,38086160.02,,,783755340.3,
3956,281,LOOPER,11,SPARE PARTS,858695,17-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,200.0,,,,,5.0,40364,40364,CHAIN LOOPER PART # KM203 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,1000.0,6.0,,,,,15.0,2693.883333,,38086160.02,,,783755340.3,
3961,281,LOOPER,11,SPARE PARTS,860006,27-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,170.0,,,,,3.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,510.0,0.0,,,,,3.0,510.0,,38086160.02,,,783755340.3,
4043,282,LUGS,17,ELECTRICAL,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,95.0,,,,,3.0,2237,2237,CABLE LUGS U-TYPE 1.5 MM  (Consumable-Local),PKT,285.0,0.0,,,,,715.0,7007.25,,38086160.02,,,783755340.3,
4044,282,LUGS,17,ELECTRICAL,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,47.5,,,,,3.0,3488,3488,COPPER LUGS I-TYPE 1.5 PKT (Consumable-Local),PKT,142.5,0.0,,,,,715.0,7007.25,,38086160.02,,,783755340.3,
4045,282,LUGS,17,ELECTRICAL,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,124.8,,,,,3.0,3489,3489,COPPER LUGS O-TYPE 1.5 PKT (Consumable-Local),PKT,374.4,0.0,,,,,715.0,7007.25,,38086160.02,,,783755340.3,
4046,282,LUGS,17,ELECTRICAL,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,278.4,,,,,3.0,3491,3491,COPPER LUGS O-TYPE 4 MM  PKT (Consumable-Local),PKT,835.2,0.0,,,,,715.0,7007.25,,38086160.02,,,783755340.3,
4047,282,LUGS,17,ELECTRICAL,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2.784,,,,,100.0,7902,7902,LUGS U-TYPE 4 MM  (Consumable-Local),NOS,278.4,0.0,,,,,715.0,7007.25,,38086160.02,,,783755340.3,
4048,282,LUGS,17,ELECTRICAL,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,0.855,,,,,100.0,2229,2229,CABLE LUGS I-TYPE 4 MM  (Consumable-Local),NOS,85.5,0.0,,,,,715.0,7007.25,,38086160.02,,,783755340.3,
4049,282,LUGS,17,ELECTRICAL,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,0.5225,,,,,100.0,2228,2228,CABLE LUGS I-TYPE 2.5 MM  (Consumable-Local),NOS,52.25,0.0,,,,,715.0,7007.25,,38086160.02,,,783755340.3,
4050,282,LUGS,17,ELECTRICAL,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,144.0,,,,,3.0,3490,3490,COPPER LUGS O-TYPE 2.5 PKT (Consumable-Local),PKT,432.0,0.0,,,,,715.0,7007.25,,38086160.02,,,783755340.3,
4051,282,LUGS,17,ELECTRICAL,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,6.65,,,,,100.0,41021,41021,CABLE LUGS 10-8MM (Consumable-Local),NOS,665.0,0.0,,,,,715.0,7007.25,,38086160.02,,,783755340.3,
4052,282,LUGS,17,ELECTRICAL,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,10.45,,,,,100.0,41017,41017,CABLE LUGS 25-8 MM (Consumable-Local),NOS,1045.0,0.0,,,,,715.0,7007.25,,38086160.02,,,783755340.3,
4053,282,LUGS,17,ELECTRICAL,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,22.8,,,,,50.0,34019,34019,COPPER LUGS 50-10MM (Consumable-Local),NOS,1140.0,0.0,,,,,715.0,7007.25,,38086160.02,,,783755340.3,
4054,282,LUGS,17,ELECTRICAL,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1.045,,,,,100.0,2230,2230,CABLE LUGS I-TYPE 6 MM  (Consumable-Local),NOS,104.5,0.0,,,,,715.0,7007.25,,38086160.02,,,783755340.3,
4055,282,LUGS,17,ELECTRICAL,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,31.35,,,,,50.0,14702,14702,THIMBLE LUGS 70-10 (Consumable-Local),NOS,1567.5,0.0,,,,,715.0,7007.25,,38086160.02,,,783755340.3,
4066,282,LUGS,18,MECHANICAL,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,15.2,,,,,100.0,7884,7884,LUGS 8-35 MM  (Consumable-Local),NOS,1520.0,0.0,,,,,100.0,1520.0,,38086160.02,,,783755340.3,
4076,283,MACHINE,1,PLANT & MACHINERY,790185,17-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,550000.0,,,,,1.0,7264022001,7264022001,"POLYFILL CUTTER MACHINE WITH FILLING DIE QTY 02 & SIZE=W108"" XL14"" XH6"" (POLLY FILL CUTTER MACHINE DETAILS=W164""XH60""XL28"", CUTTER BLADE SIZE=15"", PRODUCTION AREA 115"", BED SIZE L120""XW72""XH40""). (---) (L-F) (Fixed-Local)",NOS,550000.0,0.0,,,,,1.0,550000.0,,38086160.02,,,783755340.3,
4077,283,MACHINE,1,PLANT & MACHINERY,794372,31-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,550000.0,,,,,1.0,7264022001,7264022001,"POLYFILL CUTTER MACHINE WITH FILLING DIE QTY 02 & SIZE=W108"" XL14"" XH6"" (POLLY FILL CUTTER MACHINE DETAILS=W164""XH60""XL28"", CUTTER BLADE SIZE=15"", PRODUCTION AREA 115"", BED SIZE L120""XW72""XH40""). (---) (L-F) (Fixed-Local)",NOS,550000.0,0.0,,,,,15.0,1744200.0,,38086160.02,,,783755340.3,
4078,283,MACHINE,1,PLANT & MACHINERY,794372,31-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,85300.0,,,,,14.0,7292522015,7292522015,AUTO TRIMMER SINGLE NEEDLE JUKI MODEL DDL-7000AS-7NBK (JUKI) (L-F) (Fixed-Local),NOS,1194200.0,0.0,,,,,15.0,1744200.0,,38086160.02,,,783755340.3,
4079,283,MACHINE,1,PLANT & MACHINERY,797886,16-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1715651.99,,,,,1.0,7334212001,7334212001,COMPUTERIZED EMBROIDERY MACHINES WITH SPECIAL ACCESSORIES MODEL: 908 FLAT SUPER 5 SP (9 COLOR 8 HEAD (SIZE SPECIFICATION 330X760X1350) (---) (I-F) (Fixed-Imported),NOS,1715651.99,0.0,,,,,7.0,25906351.7,,38086160.02,,,783755340.3,
4080,283,MACHINE,1,PLANT & MACHINERY,797886,16-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,4031783.285,,,,,6.0,7334112001,7334112001,COMPUTERIZED EMBROIDERY MACHINES WITH SPECIAL ACCESSORIES MODEL: 924 FLAT SUPER 5 SP (9 COLOR 24 HEAD (SIZE SPECIFICATION 330X760X1350) (---) (I-F) (Fixed-Imported),NOS,24190699.71,0.0,,,,,7.0,25906351.7,,38086160.02,,,783755340.3,
4092,283,MACHINE,1,PLANT & MACHINERY,844118,21-May-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,445000.0,,,,,3.0,7720822015,7720822015,MACHINE BAR TACK LK-1900SSS000/MC673KS (JUKI) (L-F) (Fixed-Local),SET,1335000.0,0.0,,,,,3.0,1335000.0,,38086160.02,,,783755340.3,
4124,283,MACHINE,17,ELECTRICAL,806911,22-Dec-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2867918.18,,,,,2.0,5675712014,5675712014,METAL DETECTOR MACHINE ZYZ3000CIII DETECTING HEIGHT 130MM DETECTING SENSITITY 1.2MM. (AOLITE) (I-F) (Fixed-Imported),NOS,5735836.36,0.0,,,,,2.0,5735836.36,,38086160.02,,,783755340.3,
4154,288,MASK,21,GENERAL MATERIAL,741604,08-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1.6,,,FOR COMPLIACNE AUDIT,,200.0,4880,4880,FACE MASK DISPOSABLE (Consumable-Local),NOS,320.0,2700.0,,,,,200.0,320.0,,38086160.02,,,783755340.3,
4155,288,MASK,21,GENERAL MATERIAL,742479,13-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1.6,,,,,50.0,4880,4880,FACE MASK DISPOSABLE (Consumable-Local),NOS,80.0,2650.0,,,,,50.0,80.0,,38086160.02,,,783755340.3,
4157,288,MASK,21,GENERAL MATERIAL,750480,18-Mar-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1.6,,,,,850.0,4880,4880,FACE MASK DISPOSABLE (Consumable-Local),NOS,1360.0,1600.0,,,,,850.0,1360.0,,38086160.02,,,783755340.3,
