,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
10057,443,STATIONERY,20,STATIONARY,792231,23-Oct-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,6.16,,,,,20.0,9795,9795,PEN (BALL PEN) BLUE CLEAR STICK (Consumable-Local),NOS,123.2,219.0,,,,,72.0,1156.32,,38086160.02,,,783755340.3,
10058,443,STATIONERY,20,STATIONARY,792231,23-Oct-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,6.16,,,,,10.0,9794,9794,PEN (BALL PEN) BLACK CLEAR STICK (Consumable-Local),NOS,61.6,116.0,,,,,72.0,1156.32,,38086160.02,,,783755340.3,
10059,443,STATIONERY,20,STATIONARY,792231,23-Oct-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,12.75,,,,,4.0,9640,9640,ROUGH PAD LEADER SMALL (Consumable-Local),NOS,51.0,40.0,,,,,72.0,1156.32,,38086160.02,,,783755340.3,
10060,443,STATIONERY,20,STATIONARY,792231,23-Oct-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,27.5,,,,,4.0,9639,9639,PAD (ROUGH PAD)  LEADER  (LARGE) (Consumable-Local),NOS,110.0,34.0,,,,,72.0,1156.32,,38086160.02,,,783755340.3,
10061,443,STATIONERY,20,STATIONARY,792231,23-Oct-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,89.18,,,,,4.0,6621,6621,HIGH LIGHTER PEN YELLOW PELIKAN (Consumable-Local),PCS,356.72,66.0,,,,,72.0,1156.32,,38086160.02,,,783755340.3,
10088,443,STATIONERY,20,STATIONARY,792309,23-Oct-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,5.0,,,,,1.0,22459,22459,SHARPNER DUX (Consumable-Local),NOS,5.0,41.0,,,,,22.0,276.548,,38086160.02,,,783755340.3,
10089,443,STATIONERY,20,STATIONARY,792309,23-Oct-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,7.95,,,,,4.0,9821,9821,PENCIL DUX (Consumable-Local),NOS,31.8,236.0,,,,,22.0,276.548,,38086160.02,,,783755340.3,
10090,443,STATIONERY,20,STATIONARY,792309,23-Oct-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,6.16,,,,,5.0,9795,9795,PEN (BALL PEN) BLUE CLEAR STICK (Consumable-Local),NOS,30.8,219.0,,,,,22.0,276.548,,38086160.02,,,783755340.3,
10091,443,STATIONERY,20,STATIONARY,792309,23-Oct-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,6.16,,,,,5.0,9794,9794,PEN (BALL PEN) BLACK CLEAR STICK (Consumable-Local),NOS,30.8,116.0,,,,,22.0,276.548,,38086160.02,,,783755340.3,
10092,443,STATIONERY,20,STATIONARY,792309,23-Oct-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,27.5,,,,,2.0,9639,9639,PAD (ROUGH PAD)  LEADER  (LARGE) (Consumable-Local),NOS,55.0,34.0,,,,,22.0,276.548,,38086160.02,,,783755340.3,
10093,443,STATIONERY,20,STATIONARY,792309,23-Oct-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,23.716,,,,,3.0,9811,9811,PEN (MARKER) DOLLER BLUE #.90 (Consumable-Local),NOS,71.148,75.0,,,,,22.0,276.548,,38086160.02,,,783755340.3,
10094,443,STATIONERY,20,STATIONARY,792309,23-Oct-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,26.0,,,,,2.0,13913,13913,STAPLER PIN 24/6 (Consumable-Local),PKT,52.0,54.0,,,,,22.0,276.548,,38086160.02,,,783755340.3,
10325,443,STATIONERY,20,STATIONARY,808917,29-Dec-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,90.5,,,,,1.0,6621,6621,HIGH LIGHTER PEN YELLOW PELIKAN (Consumable-Local),PCS,90.5,7.0,,,,,42.0,735.5973167,,38086160.02,,,783755340.3,
10326,443,STATIONERY,20,STATIONARY,808917,29-Dec-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,195.0,,,,,1.0,3520,3520,CORRECTIVE FLUID WHITO/BLANCO (Consumable-Local),SET,195.0,16.0,,,,,42.0,735.5973167,,38086160.02,,,783755340.3,
10327,443,STATIONERY,20,STATIONARY,808917,29-Dec-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,7.949968504,,,,,12.0,9821,9821,PENCIL DUX (Consumable-Local),NOS,95.39962205,325.0,,,,,42.0,735.5973167,,38086160.02,,,783755340.3,
10328,443,STATIONERY,20,STATIONARY,808917,29-Dec-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,90.5,,,,,1.0,6619,6619,HIGH LIGHTER PEN PINK PELIKAN (Consumable-Local),PCS,90.5,15.0,,,,,42.0,735.5973167,,38086160.02,,,783755340.3,
10329,443,STATIONERY,20,STATIONARY,808917,29-Dec-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,23.71535714,,,,,4.0,9810,9810,PEN (MARKER) DOLLER A-70 BLACK (Consumable-Local),NOS,94.86142857,18.0,,,,,42.0,735.5973167,,38086160.02,,,783755340.3,
10330,443,STATIONERY,20,STATIONARY,808917,29-Dec-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,34.0,,,,,1.0,14011,14011,"STEEL SCALE 12"" (Consumable-Local)",NOS,34.0,10.0,,,,,42.0,735.5973167,,38086160.02,,,783755340.3,
10331,443,STATIONERY,20,STATIONARY,808917,29-Dec-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,5.004,,,,,2.0,22459,22459,SHARPNER DUX (Consumable-Local),NOS,10.008,21.0,,,,,42.0,735.5973167,,38086160.02,,,783755340.3,
10332,443,STATIONERY,20,STATIONARY,808917,29-Dec-20,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,6.266413302,,,,,20.0,9795,9795,PEN (BALL PEN) BLUE CLEAR STICK (Consumable-Local),NOS,125.328266,177.0,,,,,42.0,735.5973167,,38086160.02,,,783755340.3,
10389,443,STATIONERY,20,STATIONARY,821174,13-Feb-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,179.8483333,,,,,1.0,6695,6695,HOLE PUNCH MACHINE (Consumable-Local),NOS,179.8483333,10.0,,,,,1.0,179.8483333,,38086160.02,,,783755340.3,
10457,443,STATIONERY,20,STATIONARY,834394,12-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,124.7335294,,,,,2.0,22476,22476,CORRECTION PEN TYPE (UNI CORRECTION) (Consumable-Local),NOS,249.4670588,12.0,,,,,43.0,1041.364667,,38086160.02,,,783755340.3,
10458,443,STATIONERY,20,STATIONARY,834394,12-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,53.0,,,,,2.0,9813,9813,PEN (SIGNO POINTER PEN)  BLUE (Consumable-Local),NOS,106.0,8.0,,,,,43.0,1041.364667,,38086160.02,,,783755340.3,
10459,443,STATIONERY,20,STATIONARY,834394,12-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,90.5,,,,,2.0,6621,6621,HIGH LIGHTER PEN YELLOW PELIKAN (Consumable-Local),PCS,181.0,10.0,,,,,43.0,1041.364667,,38086160.02,,,783755340.3,
10460,443,STATIONERY,20,STATIONARY,834394,12-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,6.562472062,,,,,20.0,9795,9795,PEN (BALL PEN) BLUE CLEAR STICK (Consumable-Local),NOS,131.2494412,0.0,,,,,43.0,1041.364667,,38086160.02,,,783755340.3,
10461,443,STATIONERY,20,STATIONARY,834394,12-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,179.8483333,,,,,1.0,6695,6695,HOLE PUNCH MACHINE (Consumable-Local),NOS,179.8483333,4.0,,,,,43.0,1041.364667,,38086160.02,,,783755340.3,
10462,443,STATIONERY,20,STATIONARY,834394,12-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,7.9499861,,,,,12.0,9821,9821,PENCIL DUX (Consumable-Local),NOS,95.39983319,68.0,,,,,43.0,1041.364667,,38086160.02,,,783755340.3,
10463,443,STATIONERY,20,STATIONARY,834394,12-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,24.6,,,,,4.0,9809,9809,PEN (MARKER) DOLLER A/90 BLACK (Consumable-Local),NOS,98.4,20.0,,,,,43.0,1041.364667,,38086160.02,,,783755340.3,
10472,443,STATIONERY,20,STATIONARY,835093,10-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,7.9499861,,,,,24.0,9821,9821,PENCIL DUX (Consumable-Local),NOS,190.7996664,80.0,,,,,59.0,1318.801567,,38086160.02,,,783755340.3,
10473,443,STATIONERY,20,STATIONARY,835093,10-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,195.0,,,,,2.0,3520,3520,CORRECTIVE FLUID WHITO/BLANCO (Consumable-Local),SET,390.0,5.0,,,,,59.0,1318.801567,,38086160.02,,,783755340.3,
10474,443,STATIONERY,20,STATIONARY,835093,10-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,6.562472062,,,,,24.0,9795,9795,PEN (BALL PEN) BLUE CLEAR STICK (Consumable-Local),NOS,157.4993295,29.0,,,,,59.0,1318.801567,,38086160.02,,,783755340.3,
10475,443,STATIONERY,20,STATIONARY,835093,10-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,5.001285714,,,,,2.0,22459,22459,SHARPNER DUX (Consumable-Local),NOS,10.00257143,3.0,,,,,59.0,1318.801567,,38086160.02,,,783755340.3,
10476,443,STATIONERY,20,STATIONARY,835093,10-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,90.5,,,,,2.0,6619,6619,HIGH LIGHTER PEN PINK PELIKAN (Consumable-Local),PCS,181.0,0.0,,,,,59.0,1318.801567,,38086160.02,,,783755340.3,
10477,443,STATIONERY,20,STATIONARY,835093,10-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,90.5,,,,,4.0,6621,6621,HIGH LIGHTER PEN YELLOW PELIKAN (Consumable-Local),PCS,362.0,18.0,,,,,59.0,1318.801567,,38086160.02,,,783755340.3,
10478,443,STATIONERY,20,STATIONARY,835093,10-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,27.5,,,,,1.0,22475,22475,WHITE BOARD MARKER DOLLAR (BLACK) (Consumable-Local),NOS,27.5,1.0,,,,,59.0,1318.801567,,38086160.02,,,783755340.3,
10492,443,STATIONERY,20,STATIONARY,836536,14-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,90.5,,,,,4.0,6621,6621,HIGH LIGHTER PEN YELLOW PELIKAN (Consumable-Local),PCS,362.0,6.0,,,,,36.0,693.1664046,,38086160.02,,,783755340.3,
10493,443,STATIONERY,20,STATIONARY,836536,14-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,6.272,,,,,12.0,9794,9794,PEN (BALL PEN) BLACK CLEAR STICK (Consumable-Local),NOS,75.264,52.0,,,,,36.0,693.1664046,,38086160.02,,,783755340.3,
10494,443,STATIONERY,20,STATIONARY,836536,14-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,7.9499861,,,,,12.0,9821,9821,PENCIL DUX (Consumable-Local),NOS,95.39983319,46.0,,,,,36.0,693.1664046,,38086160.02,,,783755340.3,
10495,443,STATIONERY,20,STATIONARY,836536,14-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,24.6,,,,,5.0,9809,9809,PEN (MARKER) DOLLER A/90 BLACK (Consumable-Local),NOS,123.0,5.0,,,,,36.0,693.1664046,,38086160.02,,,783755340.3,
10496,443,STATIONERY,20,STATIONARY,836536,14-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,27.5,,,,,1.0,22475,22475,WHITE BOARD MARKER DOLLAR (BLACK) (Consumable-Local),NOS,27.5,0.0,,,,,36.0,693.1664046,,38086160.02,,,783755340.3,
10497,443,STATIONERY,20,STATIONARY,836536,14-Apr-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,5.001285714,,,,,2.0,22459,22459,SHARPNER DUX (Consumable-Local),NOS,10.00257143,0.0,,,,,36.0,693.1664046,,38086160.02,,,783755340.3,
10526,443,STATIONERY,20,STATIONARY,845202,25-May-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,28.12875,,,,,5.0,13913,13913,STAPLER PIN 24/6 (Consumable-Local),PKT,140.64375,31.0,,,,,28.0,354.8160832,,38086160.02,,,783755340.3,
10527,443,STATIONERY,20,STATIONARY,845202,25-May-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,53.0,,,,,1.0,9813,9813,PEN (SIGNO POINTER PEN)  BLUE (Consumable-Local),NOS,53.0,2.0,,,,,28.0,354.8160832,,38086160.02,,,783755340.3,
10528,443,STATIONERY,20,STATIONARY,845202,25-May-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,6.57725,,,,,10.0,9795,9795,PEN (BALL PEN) BLUE CLEAR STICK (Consumable-Local),NOS,65.7725,25.0,,,,,28.0,354.8160832,,38086160.02,,,783755340.3,
10529,443,STATIONERY,20,STATIONARY,845202,25-May-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,7.9499861,,,,,12.0,9821,9821,PENCIL DUX (Consumable-Local),NOS,95.39983319,11.0,,,,,28.0,354.8160832,,38086160.02,,,783755340.3,
10553,443,STATIONERY,20,STATIONARY,853435,25-Jun-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,25.9921,,,,,1.0,8126,8126,MARKER PERMANENT BLACK DOLLAR (Consumable-Local),PCS,25.9921,73.0,,,,,2.0,220.9921,,38086160.02,,,783755340.3,
10554,443,STATIONERY,20,STATIONARY,853435,25-Jun-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,195.0,,,,,1.0,3520,3520,CORRECTIVE FLUID WHITO/BLANCO (Consumable-Local),SET,195.0,1.0,,,,,2.0,220.9921,,38086160.02,,,783755340.3,
10559,443,STATIONERY,20,STATIONARY,860058,27-Jul-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,195.0,,,,,1.0,3520,3520,CORRECTIVE FLUID WHITO/BLANCO (Consumable-Local),SET,195.0,0.0,,,,,3.0,251.2575,,38086160.02,,,783755340.3,
10560,443,STATIONERY,20,STATIONARY,860058,27-Jul-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,28.12875,,,,,2.0,13913,13913,STAPLER PIN 24/6 (Consumable-Local),PKT,56.2575,3.0,,,,,3.0,251.2575,,38086160.02,,,783755340.3,
10611,443,STATIONERY,20,STATIONARY,862386,04-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,124.7335294,,,,,1.0,22476,22476,CORRECTION PEN TYPE (UNI CORRECTION) (Consumable-Local),NOS,124.7335294,6.0,,,,,46.0,1180.60747,,38086160.02,,,783755340.3,
10612,443,STATIONERY,20,STATIONARY,862386,04-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,90.5,,,,,5.0,6621,6621,HIGH LIGHTER PEN YELLOW PELIKAN (Consumable-Local),PCS,452.5,36.0,,,,,46.0,1180.60747,,38086160.02,,,783755340.3,
10613,443,STATIONERY,20,STATIONARY,862386,04-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,28.12025485,,,,,5.0,13913,13913,STAPLER PIN 24/6 (Consumable-Local),PKT,140.6012743,77.0,,,,,46.0,1180.60747,,38086160.02,,,783755340.3,
10614,443,STATIONERY,20,STATIONARY,862386,04-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,35.75,,,,,2.0,9640,9640,ROUGH PAD LEADER SMALL (Consumable-Local),NOS,71.5,16.0,,,,,46.0,1180.60747,,38086160.02,,,783755340.3,
10615,443,STATIONERY,20,STATIONARY,862386,04-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,8.4,,,,,12.0,9821,9821,PENCIL DUX (Consumable-Local),NOS,100.8,99.0,,,,,46.0,1180.60747,,38086160.02,,,783755340.3,
10616,443,STATIONERY,20,STATIONARY,862386,04-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,26.0,,,,,5.0,9807,9807,PEN (MARKER PEN) # 70 BLACK (PERMANENT) (Consumable-Local),NOS,130.0,132.0,,,,,46.0,1180.60747,,38086160.02,,,783755340.3,
10617,443,STATIONERY,20,STATIONARY,862386,04-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,5.000333333,,,,,2.0,22459,22459,SHARPNER DUX (Consumable-Local),NOS,10.00066667,21.0,,,,,46.0,1180.60747,,38086160.02,,,783755340.3,
10618,443,STATIONERY,20,STATIONARY,862386,04-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,6.581,,,,,12.0,9795,9795,PEN (BALL PEN) BLUE CLEAR STICK (Consumable-Local),NOS,78.972,303.0,,,,,46.0,1180.60747,,38086160.02,,,783755340.3,
10619,443,STATIONERY,20,STATIONARY,862386,04-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,35.75,,,,,2.0,9639,9639,PAD (ROUGH PAD)  LEADER  (LARGE) (Consumable-Local),NOS,71.5,16.0,,,,,46.0,1180.60747,,38086160.02,,,783755340.3,
10648,443,STATIONERY,20,STATIONARY,862421,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,6.581,,,,,30.0,9795,9795,PEN (BALL PEN) BLUE CLEAR STICK (Consumable-Local),NOS,197.43,77.0,,,,,74.0,1587.265804,,38086160.02,,,783755340.3,
10649,443,STATIONERY,20,STATIONARY,862421,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,24.6,,,,,12.0,9810,9810,PEN (MARKER) DOLLER A-70 BLACK (Consumable-Local),NOS,295.2,40.0,,,,,74.0,1587.265804,,38086160.02,,,783755340.3,
10650,443,STATIONERY,20,STATIONARY,862421,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,124.7335294,,,,,1.0,22476,22476,CORRECTION PEN TYPE (UNI CORRECTION) (Consumable-Local),NOS,124.7335294,0.0,,,,,74.0,1587.265804,,38086160.02,,,783755340.3,
10651,443,STATIONERY,20,STATIONARY,862421,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,8.4,,,,,12.0,9821,9821,PENCIL DUX (Consumable-Local),NOS,100.8,0.0,,,,,74.0,1587.265804,,38086160.02,,,783755340.3,
10652,443,STATIONERY,20,STATIONARY,862421,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,5.000333333,,,,,3.0,22459,22459,SHARPNER DUX (Consumable-Local),NOS,15.001,5.0,,,,,74.0,1587.265804,,38086160.02,,,783755340.3,
10653,443,STATIONERY,20,STATIONARY,862421,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,27.5,,,,,1.0,22475,22475,WHITE BOARD MARKER DOLLAR (BLACK) (Consumable-Local),NOS,27.5,5.0,,,,,74.0,1587.265804,,38086160.02,,,783755340.3,
10654,443,STATIONERY,20,STATIONARY,862421,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,90.5,,,,,3.0,6621,6621,HIGH LIGHTER PEN YELLOW PELIKAN (Consumable-Local),PCS,271.5,1.0,,,,,74.0,1587.265804,,38086160.02,,,783755340.3,
10655,443,STATIONERY,20,STATIONARY,862421,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,35.75,,,,,2.0,9639,9639,PAD (ROUGH PAD)  LEADER  (LARGE) (Consumable-Local),NOS,71.5,0.0,,,,,74.0,1587.265804,,38086160.02,,,783755340.3,
10656,443,STATIONERY,20,STATIONARY,862421,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,35.75,,,,,2.0,9640,9640,ROUGH PAD LEADER SMALL (Consumable-Local),NOS,71.5,0.0,,,,,74.0,1587.265804,,38086160.02,,,783755340.3,
10657,443,STATIONERY,20,STATIONARY,862421,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,28.12025485,,,,,5.0,13913,13913,STAPLER PIN 24/6 (Consumable-Local),PKT,140.6012743,20.0,,,,,74.0,1587.265804,,38086160.02,,,783755340.3,
10658,443,STATIONERY,20,STATIONARY,862421,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,90.5,,,,,3.0,6619,6619,HIGH LIGHTER PEN PINK PELIKAN (Consumable-Local),PCS,271.5,4.0,,,,,74.0,1587.265804,,38086160.02,,,783755340.3,
10662,443,STATIONERY,20,STATIONARY,862654,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,6.581,,,,,10.0,9795,9795,PEN (BALL PEN) BLUE CLEAR STICK (Consumable-Local),NOS,65.81,77.0,,,,,31.0,567.1103333,,38086160.02,,,783755340.3,
10663,443,STATIONERY,20,STATIONARY,862654,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,8.4,,,,,12.0,9821,9821,PENCIL DUX (Consumable-Local),NOS,100.8,0.0,,,,,31.0,567.1103333,,38086160.02,,,783755340.3,
10664,443,STATIONERY,20,STATIONARY,862654,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,90.5,,,,,1.0,6619,6619,HIGH LIGHTER PEN PINK PELIKAN (Consumable-Local),PCS,90.5,4.0,,,,,31.0,567.1103333,,38086160.02,,,783755340.3,
10665,443,STATIONERY,20,STATIONARY,862654,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,90.5,,,,,1.0,6621,6621,HIGH LIGHTER PEN YELLOW PELIKAN (Consumable-Local),PCS,90.5,1.0,,,,,31.0,567.1103333,,38086160.02,,,783755340.3,
10666,443,STATIONERY,20,STATIONARY,862654,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,5.000333333,,,,,1.0,22459,22459,SHARPNER DUX (Consumable-Local),NOS,5.000333333,5.0,,,,,31.0,567.1103333,,38086160.02,,,783755340.3,
10667,443,STATIONERY,20,STATIONARY,862654,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,35.75,,,,,2.0,9639,9639,PAD (ROUGH PAD)  LEADER  (LARGE) (Consumable-Local),NOS,71.5,0.0,,,,,31.0,567.1103333,,38086160.02,,,783755340.3,
10668,443,STATIONERY,20,STATIONARY,862654,06-Aug-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,35.75,,,,,4.0,9640,9640,ROUGH PAD LEADER SMALL (Consumable-Local),NOS,143.0,0.0,,,,,31.0,567.1103333,,38086160.02,,,783755340.3,
10789,443,STATIONERY,20,STATIONARY,874403,24-Sep-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,5.000006536,,,,,2.0,22459,22459,SHARPNER DUX (Consumable-Local),NOS,10.00001307,3.0,,,,,32.0,1099.900013,,38086160.02,,,783755340.3,
10790,443,STATIONERY,20,STATIONARY,874403,24-Sep-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,215.6,,,,,3.0,3520,3520,CORRECTIVE FLUID WHITO/BLANCO (Consumable-Local),SET,646.8,4.0,,,,,32.0,1099.900013,,38086160.02,,,783755340.3,
10791,443,STATIONERY,20,STATIONARY,874403,24-Sep-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,7.15,,,,,24.0,9795,9795,PEN (BALL PEN) BLUE CLEAR STICK (Consumable-Local),NOS,171.6,23.0,,,,,32.0,1099.900013,,38086160.02,,,783755340.3,
10792,443,STATIONERY,20,STATIONARY,874403,24-Sep-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,90.5,,,,,3.0,6621,6621,HIGH LIGHTER PEN YELLOW PELIKAN (Consumable-Local),PCS,271.5,7.0,,,,,32.0,1099.900013,,38086160.02,,,783755340.3,
10835,443,STATIONERY,20,STATIONARY,874818,24-Sep-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,7.15,,,,,8.0,9795,9795,PEN (BALL PEN) BLUE CLEAR STICK (Consumable-Local),NOS,57.2,23.0,,,,,20.0,345.0000196,,38086160.02,,,783755340.3,
10836,443,STATIONERY,20,STATIONARY,874818,24-Sep-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,7.15,,,,,8.0,9794,9794,PEN (BALL PEN) BLACK CLEAR STICK (Consumable-Local),NOS,57.2,0.0,,,,,20.0,345.0000196,,38086160.02,,,783755340.3,
10837,443,STATIONERY,20,STATIONARY,874818,24-Sep-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,215.6,,,,,1.0,3520,3520,CORRECTIVE FLUID WHITO/BLANCO (Consumable-Local),SET,215.6,4.0,,,,,20.0,345.0000196,,38086160.02,,,783755340.3,
10838,443,STATIONERY,20,STATIONARY,874818,24-Sep-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,5.000006536,,,,,3.0,22459,22459,SHARPNER DUX (Consumable-Local),NOS,15.00001961,3.0,,,,,20.0,345.0000196,,38086160.02,,,783755340.3,
10844,443,STATIONERY,20,STATIONARY,874990,24-Sep-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,7.15,,,,,12.0,9795,9795,PEN (BALL PEN) BLUE CLEAR STICK (Consumable-Local),NOS,85.8,23.0,,,,,13.0,176.3,,38086160.02,,,783755340.3,
10845,443,STATIONERY,20,STATIONARY,874990,24-Sep-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,90.5,,,,,1.0,6621,6621,HIGH LIGHTER PEN YELLOW PELIKAN (Consumable-Local),PCS,90.5,7.0,,,,,13.0,176.3,,38086160.02,,,783755340.3,
10857,443,STATIONERY,20,STATIONARY,878125,07-Oct-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,25.0,,,,,1.0,9811,9811,PEN (MARKER) DOLLER BLUE #.90 (Consumable-Local),NOS,25.0,116.0,,,,,1.0,25.0,,38086160.02,,,783755340.3,
10875,446,STICKER,20,STATIONARY,811805,07-Jan-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,0.18,,,,,1000.0,5698421001,5698421001,ROUND STICKER 12MMX12MM GLOSSY (YELLOW) (---) (L-C) (Consumable-Local),NOS,180.0,3000.0,,,,,5000.0,900.0,,38086160.02,,,783755340.3,
10876,446,STICKER,20,STATIONARY,811805,07-Jan-21,,,90182,90182,YTML-Stitching-YTM-07-General-Quality-General,,,0.18,,,,,2000.0,5698521001,5698521001,ROUND STICKER 12MM X 12MM GLOSSY WITH (RED) (---) (L-C) (Consumable-Local),NOS,360.0,5000.0,,,,,5000.0,900.0,,38086160.02,,,783755340.3,
