,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
8685,349,PRINTED STATIONERY,20,STATIONARY,876310,30-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,70.0,,,,,1.0,6285921001,6285921001,BROKEN NEEDLE REPLACEMENT BOOK DP X 05-MR NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,30.0,,,,,2.0,140.0,,38086160.02,,,783755340.3,
8722,349,PRINTED STATIONERY,20,STATIONARY,881903,22-Oct-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,70.0,,,,,1.0,6285921001,6285921001,BROKEN NEEDLE REPLACEMENT BOOK DP X 05-MR NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,26.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8752,349,PRINTED STATIONERY,20,STATIONARY,884925,03-Nov-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,70.0,,,,,1.0,6285721001,6285721001,BROKEN NEEDLE REPLACEMENT BOOK DC X 27 (11J) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,49.0,,,,,2.0,140.0,,38086160.02,,,783755340.3,
8753,349,PRINTED STATIONERY,20,STATIONARY,884925,03-Nov-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,70.0,,,,,1.0,6285221001,6285221001,BROKEN NEEDLE REPLACEMENT BOOK DB X 01 (16X257) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,8.0,,,,,2.0,140.0,,38086160.02,,,783755340.3,
8775,349,PRINTED STATIONERY,20,STATIONARY,887691,15-Nov-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,150.0,,,,,20.0,23558,23558,"DAILY WORK SHEET STITCHING UNIT-5 [8.5X11.5]"" 55 GM WHITE PAPER 2 SIDE 2 COLOR PRINT 200 SHEET/PAD (Consumable-Local)",NOS,3000.0,130.0,,,,,20.0,3000.0,,38086160.02,,,783755340.3,
9161,395,SCISSOR,21,GENERAL MATERIAL,838276,22-Apr-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,350.0,,,,,2.0,12237,12237,"SCISSOR 12"" (SS) (Consumable-Local)",NOS,700.0,10.0,,,,,2.0,700.0,,38086160.02,,,783755340.3,
9264,398,SCREW,11,SPARE PARTS,851076,18-Jun-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,2.120727215,,,,,30.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,63.62181644,1790.0,,,,,30.0,63.62181644,,38086160.02,,,783755340.3,
9276,398,SCREW,11,SPARE PARTS,858679,17-Jul-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,2.120727215,,,,,30.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,63.62181644,1570.0,,,,,30.0,63.62181644,,38086160.02,,,783755340.3,
9297,398,SCREW,11,SPARE PARTS,872285,14-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,2.120727215,,,,,30.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,63.62181644,960.0,,,,,30.0,63.62181644,,38086160.02,,,783755340.3,
9308,398,SCREW,11,SPARE PARTS,880555,16-Oct-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,2.120727215,,,,,50.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,106.0363607,625.0,,,,,50.0,106.0363607,,38086160.02,,,783755340.3,
9329,398,SCREW,18,MECHANICAL,860187,28-Jul-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,21.0293,,,,,10.0,6959311001,6959311001,POSITION FINGER SCREW P# SS-4110915-TP (---) (I-C) (Consumable-Imported),NOS,210.293,75.0,,,,,10.0,210.293,,38086160.02,,,783755340.3,
9386,405,SHAFT,11,SPARE PARTS,872285,14-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,245.0,,,,,3.0,22657,22657,BOOT BAR (DELTA MACHINE) (Consumable-Local),NOS,735.0,9.0,,,,,3.0,735.0,,38086160.02,,,783755340.3,
9387,405,SHAFT,11,SPARE PARTS,872682,16-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,245.0,,,,,6.0,22657,22657,BOOT BAR (DELTA MACHINE) (Consumable-Local),NOS,1470.0,3.0,,,,,6.0,1470.0,,38086160.02,,,783755340.3,
9431,406,SHEET,21,GENERAL MATERIAL,806924,22-Dec-20,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,600.0,,,,,2.0,52576,52576,EVACUATION PLAN PANA FLEX PRINTING SIZE 51X51' INCHES (Consumable-Local),NOS,1200.0,12.0,,,,,2.0,1200.0,,38086160.02,,,783755340.3,
9697,434,SPRAY,19,"HARDWARE MATERIAL, PIPE & FITTINGS",825901,03-Mar-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,310.0,,,,,3.0,18239,18239,SPRAY (MOLD RELEASE)CONVEYOR SPRAY R1 (Consumable-Local),NOS,930.0,33.0,,,,,3.0,930.0,,38086160.02,,,783755340.3,
9705,434,SPRAY,19,"HARDWARE MATERIAL, PIPE & FITTINGS",838961,24-Apr-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,310.0,,,,,2.0,18239,18239,SPRAY (MOLD RELEASE)CONVEYOR SPRAY R1 (Consumable-Local),NOS,620.0,11.0,,,,,2.0,620.0,,38086160.02,,,783755340.3,
9725,434,SPRAY,19,"HARDWARE MATERIAL, PIPE & FITTINGS",877897,06-Oct-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,485.0,,,,,5.0,13612,13612,SPRAY (SPOT LIFTER SPRAY) #.831 397GRM (Consumable-Local),TIN,2425.0,56.0,,,,,5.0,2425.0,,38086160.02,,,783755340.3,
9732,434,SPRAY,19,"HARDWARE MATERIAL, PIPE & FITTINGS",885874,08-Nov-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,310.0,,,,,2.0,18239,18239,SPRAY (MOLD RELEASE)CONVEYOR SPRAY R1 (Consumable-Local),NOS,620.0,17.0,,,,,2.0,620.0,,38086160.02,,,783755340.3,
9744,435,SPRING,11,SPARE PARTS,848232,05-Jun-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,177.6470588,,,,,2.0,22631,22631,TENSION POST (PART # S55654421) (BROTHER S/N MACHINE) (Consumable-Imported),PCS,355.2941176,49.0,,,,,2.0,355.2941176,,38086160.02,,,783755340.3,
9748,435,SPRING,11,SPARE PARTS,858679,17-Jul-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,486.6666667,,,,,4.0,22658,22658,TENSION POST DELTA (COMFORTER) (Consumable-Local),NOS,1946.666667,2.0,,,,,4.0,1946.666667,,38086160.02,,,783755340.3,
9750,435,SPRING,11,SPARE PARTS,880555,16-Oct-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,470.0,,,,,6.0,22658,22658,TENSION POST DELTA (COMFORTER) (Consumable-Local),NOS,2820.0,16.0,,,,,6.0,2820.0,,38086160.02,,,783755340.3,
9752,435,SPRING,11,SPARE PARTS,889887,23-Nov-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,177.6470588,,,with replacement,,3.0,22631,22631,TENSION POST (PART # S55654421) (BROTHER S/N MACHINE) (Consumable-Imported),PCS,532.9411765,37.0,,,,,3.0,532.9411765,,38086160.02,,,783755340.3,
9759,435,SPRING,18,MECHANICAL,860187,28-Jul-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,280.0,,,,,20.0,7113921001,7113921001,"THREAD TAKE-UP SPRING, PART# SO2620401 (---) (L-C) (Consumable-Local)",NOS,5600.0,280.0,,,,,20.0,5600.0,,38086160.02,,,783755340.3,
9814,440,STAPLER,20,STATIONARY,874445,22-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,156.0,,,,,1.0,22462,22462,STAPLER MACHINE 24/6 OPAL HD-45 (Consumable-Local),NOS,156.0,15.0,,,,,1.0,156.0,,38086160.02,,,783755340.3,
10803,443,STATIONERY,20,STATIONARY,874445,22-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,215.6,,,,,3.0,3520,3520,CORRECTIVE FLUID WHITO/BLANCO (Consumable-Local),SET,646.8,14.0,,,,,122.0,3116.340549,,38086160.02,,,783755340.3,
10804,443,STATIONERY,20,STATIONARY,874445,22-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,35.75,,,,,8.0,9639,9639,PAD (ROUGH PAD)  LEADER  (LARGE) (Consumable-Local),NOS,286.0,22.0,,,,,122.0,3116.340549,,38086160.02,,,783755340.3,
10805,443,STATIONERY,20,STATIONARY,874445,22-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,35.75,,,,,8.0,9640,9640,ROUGH PAD LEADER SMALL (Consumable-Local),NOS,286.0,22.0,,,,,122.0,3116.340549,,38086160.02,,,783755340.3,
10806,443,STATIONERY,20,STATIONARY,874445,22-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,25.0,,,,,12.0,9811,9811,PEN (MARKER) DOLLER BLUE #.90 (Consumable-Local),NOS,300.0,153.0,,,,,122.0,3116.340549,,38086160.02,,,783755340.3,
10807,443,STATIONERY,20,STATIONARY,874445,22-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,27.5,,,,,5.0,22475,22475,WHITE BOARD MARKER DOLLAR (BLACK) (Consumable-Local),NOS,137.5,0.0,,,,,122.0,3116.340549,,38086160.02,,,783755340.3,
10808,443,STATIONERY,20,STATIONARY,874445,22-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,430.0,,,,,1.0,22986,22986,COLOUR PENCIL BOX GOLDFISH/DEER 48 COLOUR (Consumable-Local),BOX,430.0,2.0,,,,,122.0,3116.340549,,38086160.02,,,783755340.3,
10809,443,STATIONERY,20,STATIONARY,874445,22-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,90.5,,,,,4.0,6621,6621,HIGH LIGHTER PEN YELLOW PELIKAN (Consumable-Local),PCS,362.0,62.0,,,,,122.0,3116.340549,,38086160.02,,,783755340.3,
10810,443,STATIONERY,20,STATIONARY,874445,22-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,5.000006536,,,,,6.0,22459,22459,SHARPNER DUX (Consumable-Local),NOS,30.00003922,27.0,,,,,122.0,3116.340549,,38086160.02,,,783755340.3,
10811,443,STATIONERY,20,STATIONARY,874445,22-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,8.4,,,,,24.0,9821,9821,PENCIL DUX (Consumable-Local),NOS,201.6,162.0,,,,,122.0,3116.340549,,38086160.02,,,783755340.3,
10812,443,STATIONERY,20,STATIONARY,874445,22-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,7.15,,,,,24.0,9794,9794,PEN (BALL PEN) BLACK CLEAR STICK (Consumable-Local),NOS,171.6,90.0,,,,,122.0,3116.340549,,38086160.02,,,783755340.3,
10813,443,STATIONERY,20,STATIONARY,874445,22-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,7.15,,,,,24.0,9795,9795,PEN (BALL PEN) BLUE CLEAR STICK (Consumable-Local),NOS,171.6,333.0,,,,,122.0,3116.340549,,38086160.02,,,783755340.3,
10814,443,STATIONERY,20,STATIONARY,874445,22-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,28.12025485,,,,,2.0,13913,13913,STAPLER PIN 24/6 (Consumable-Local),PKT,56.24050971,4.0,,,,,122.0,3116.340549,,38086160.02,,,783755340.3,
10815,443,STATIONERY,20,STATIONARY,874445,22-Sep-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,37.0,,,,,1.0,14011,14011,"STEEL SCALE 12"" (Consumable-Local)",NOS,37.0,2.0,,,,,122.0,3116.340549,,38086160.02,,,783755340.3,
10980,446,STICKER,21,GENERAL MATERIAL,890625,25-Nov-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,0.015,,,,,1000000.0,19114,19114,CHECKING STICKERS SQUARE BROWN (Consumable-Local),PCS,15000.0,4000000.0,,,,,1000000.0,15000.0,,38086160.02,,,783755340.3,
10983,449,STOPPER,19,"HARDWARE MATERIAL, PIPE & FITTINGS",802139,01-Dec-20,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,950.0,,,,,15.0,52077,52077,DOOR JAMMER (PVC DOOR JAMMER). (Consumable-Local),NOS,14250.0,55.0,,,,,15.0,14250.0,,38086160.02,,,783755340.3,
10987,449,STOPPER,19,"HARDWARE MATERIAL, PIPE & FITTINGS",806924,22-Dec-20,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,950.0,,,,,15.0,52077,52077,DOOR JAMMER (PVC DOOR JAMMER). (Consumable-Local),NOS,14250.0,20.0,,,,,15.0,14250.0,,38086160.02,,,783755340.3,
11412,517,FEEDOG,11,SPARE PARTS,880230,15-Oct-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,385.0,,,,,1.0,44713,44713,FEEDOG HEAVY P # 208064 / 208217 (M-732) (Consumable-Local),NOS,385.0,12.0,,,,,2.0,785.0,,38086160.02,,,783755340.3,
11413,517,FEEDOG,11,SPARE PARTS,880230,15-Oct-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,400.0,,,,,1.0,40360,40360,FEEDOG SET PART # D208 'D207'H209 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),SET,400.0,22.0,,,,,2.0,785.0,,38086160.02,,,783755340.3,
11573,711,WINDER,11,SPARE PARTS,889887,23-Nov-21,,,90253,90253,YTML-Stitching-YTM-07-UNIT 30 YTM 7 Bldg A-Third Floor-Quilting-General,,,2570.0,,,with replacement,,1.0,39195,39195,BOBIN WINDER UNIT P # SB3529201 (Consumable-Imported),NOS,2570.0,1.0,,,,,1.0,2570.0,,38086160.02,,,783755340.3,
