,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
5169,305,NEEDLE,11,SPARE PARTS,805810,15-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,708.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
5170,305,NEEDLE,11,SPARE PARTS,805810,15-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,220.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
5179,305,NEEDLE,11,SPARE PARTS,806291,16-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,698.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
5180,305,NEEDLE,11,SPARE PARTS,806292,16-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,170.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
5183,305,NEEDLE,11,SPARE PARTS,806527,18-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,120.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
5196,305,NEEDLE,11,SPARE PARTS,807169,19-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,2550.0,,,,,10.0,159.9563795,,38086160.02,,,783755340.3,
5197,305,NEEDLE,11,SPARE PARTS,807174,19-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,46.03656307,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,460.3656307,2178.0,,,,,10.0,460.3656307,,38086160.02,,,783755340.3,
5200,305,NEEDLE,11,SPARE PARTS,807520,22-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,2510.0,,,,,10.0,159.9563795,,38086160.02,,,783755340.3,
5204,305,NEEDLE,11,SPARE PARTS,807657,22-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,46.03656307,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,460.3656307,2158.0,,,,,10.0,460.3656307,,38086160.02,,,783755340.3,
6972,305,NEEDLE,18,MECHANICAL,779439,31-Aug-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,130.258,,,,,10.0,7207011001,7207011001,NEEDLE DF-M20 SIZE# 14 (---) (I-C) (Consumable-Imported),NOS,1302.58,450.0,,,,,10.0,1302.58,,38086160.02,,,783755340.3,
7116,308,NOZZLE,16,TOOLS & INSTRUMENTS,803381,08-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,265.0,,,,,12.0,35671,35671,NOZZLE SET FOR TEXTILE GUN (ARROW) (Consumable-Local),SET,3180.0,0.0,,,,,12.0,3180.0,,38086160.02,,,783755340.3,
7213,319,PALLET,10,PACKING MATERIAL,806937,23-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,910.0,,,,,30.0,44915,44915,"WOODEN PALLET 43"" X 43"" X 5"" (FOUR SIDE LIFTING) (FUMIGATED) (Consumable-Local)",NOS,27300.0,0.0,,,,,30.0,27300.0,,38086160.02,,,783755340.3,
7234,322,PAPER,20,STATIONARY,784654,22-Sep-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,410.25,,,,,5.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,2051.25,70.0,,,,,5.0,2051.25,,38086160.02,,,783755340.3,
7243,322,PAPER,20,STATIONARY,791799,22-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,410.25,,,,,5.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,2051.25,31.0,,,,,5.0,2051.25,,38086160.02,,,783755340.3,
7535,337,PLATE,11,SPARE PARTS,747346,04-Mar-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,60.0,,,,,2.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,120.0,90.0,,,,,2.0,120.0,,38086160.02,,,783755340.3,
7556,337,PLATE,11,SPARE PARTS,778323,31-Aug-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,60.0,,,,,1.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,60.0,46.0,,,,,1.0,60.0,,38086160.02,,,783755340.3,
7569,337,PLATE,11,SPARE PARTS,788282,07-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,230.0,,,,,6.0,20216,20216,NEEDLE PLATE (DELTA MACHINE) (Consumable-Local),PCS,1380.0,6.0,,,,,6.0,1380.0,,38086160.02,,,783755340.3,
7836,349,PRINTED STATIONERY,20,STATIONARY,772903,30-Jul-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,180.0,,,,,1.0,5811421001,5811421001,DAILY SHARP TOOLS REPORT NON-CARBONIZE ONE SIDE A4 100 PAGES . (---) (L-C) (Consumable-Local),NOS,180.0,13.0,,,,,1.0,180.0,,38086160.02,,,783755340.3,
7838,349,PRINTED STATIONERY,20,STATIONARY,774583,08-Aug-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,210.0,,,,,2.0,5489921001,5489921001,"DAILY PACKING PLAN & PROGRESS REPORT  WHITE,PINK DUPLICATE TYPE ONE SIDE PRINTING 100 PAGES ( 50 SET) CARBONIZED (---) (Consumable-Local)",BKS,420.0,112.0,,,,,4.0,720.0,,38086160.02,,,783755340.3,
7839,349,PRINTED STATIONERY,20,STATIONARY,774583,08-Aug-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,150.0,,,,,2.0,23558,23558,"DAILY WORK SHEET STITCHING UNIT-5 [8.5X11.5]"" 55 GM WHITE PAPER 2 SIDE 2 COLOR PRINT 200 SHEET/PAD (Consumable-Local)",NOS,300.0,41.0,,,,,4.0,720.0,,38086160.02,,,783755340.3,
7852,349,PRINTED STATIONERY,20,STATIONARY,779795,01-Sep-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,330.0,,,,,1.0,5811621001,5811621001,DAILY STITCHING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 100 SET . (---) (L-C) (Consumable-Local),NOS,330.0,104.0,,,,,2.0,580.0,,38086160.02,,,783755340.3,
7853,349,PRINTED STATIONERY,20,STATIONARY,779795,01-Sep-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,250.0,,,,,1.0,5811821001,5811821001,DAILY CHECKING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 50 SET . (---) (L-C) (Consumable-Local),NOS,250.0,74.0,,,,,2.0,580.0,,38086160.02,,,783755340.3,
7871,349,PRINTED STATIONERY,20,STATIONARY,780593,04-Sep-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,330.0,,,,,2.0,5811621001,5811621001,DAILY STITCHING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 100 SET . (---) (L-C) (Consumable-Local),NOS,660.0,102.0,,,,,2.0,660.0,,38086160.02,,,783755340.3,
7877,349,PRINTED STATIONERY,20,STATIONARY,782010,10-Sep-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,250.0,,,,,5.0,5811821001,5811821001,DAILY CHECKING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 50 SET . (---) (L-C) (Consumable-Local),NOS,1250.0,67.0,,,,,10.0,3000.0,,38086160.02,,,783755340.3,
7878,349,PRINTED STATIONERY,20,STATIONARY,782010,10-Sep-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,350.0,,,,,5.0,5489821001,5489821001,DAILY WASHING REPORT DUPLICATE CARBONIZED SINGLE SIDE PRINT ONE COLOR JOB (---) (Consumable-Local),BKS,1750.0,35.0,,,,,10.0,3000.0,,38086160.02,,,783755340.3,
7880,349,PRINTED STATIONERY,20,STATIONARY,782786,14-Sep-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,250.0,,,,,2.0,5811821001,5811821001,DAILY CHECKING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 50 SET . (---) (L-C) (Consumable-Local),NOS,500.0,65.0,,,,,3.0,680.0,,38086160.02,,,783755340.3,
7881,349,PRINTED STATIONERY,20,STATIONARY,782786,14-Sep-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,180.0,,,,,1.0,5812021001,5812021001,DAILY ALTERATION REPORT NON-CARBONIZE ONE SIDE A4 100 PAGES . (---) (L-C) (Consumable-Local),NOS,180.0,32.0,,,,,3.0,680.0,,38086160.02,,,783755340.3,
7883,349,PRINTED STATIONERY,20,STATIONARY,783075,16-Sep-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,330.0,,,,,4.0,5811621001,5811621001,DAILY STITCHING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 100 SET . (---) (L-C) (Consumable-Local),NOS,1320.0,93.0,,,,,4.0,1320.0,,38086160.02,,,783755340.3,
7885,349,PRINTED STATIONERY,20,STATIONARY,783238,16-Sep-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,210.0,,,,,4.0,5490021001,5490021001,METAL DETACTOR LOG SHEET PACKING SINGLE TYPE ONE COLOR JOB (---) (Consumable-Local),PAD,840.0,53.0,,,,,4.0,840.0,,38086160.02,,,783755340.3,
7887,349,PRINTED STATIONERY,20,STATIONARY,783394,16-Sep-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,210.0,,,,,1.0,5489921001,5489921001,"DAILY PACKING PLAN & PROGRESS REPORT  WHITE,PINK DUPLICATE TYPE ONE SIDE PRINTING 100 PAGES ( 50 SET) CARBONIZED (---) (Consumable-Local)",BKS,210.0,92.0,,,,,1.0,210.0,,38086160.02,,,783755340.3,
7894,349,PRINTED STATIONERY,20,STATIONARY,784748,22-Sep-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,350.0,,,,,1.0,5489821001,5489821001,DAILY WASHING REPORT DUPLICATE CARBONIZED SINGLE SIDE PRINT ONE COLOR JOB (---) (Consumable-Local),BKS,350.0,34.0,,,,,2.0,680.0,,38086160.02,,,783755340.3,
7895,349,PRINTED STATIONERY,20,STATIONARY,784748,22-Sep-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,330.0,,,,,1.0,5811621001,5811621001,DAILY STITCHING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 100 SET . (---) (L-C) (Consumable-Local),NOS,330.0,92.0,,,,,2.0,680.0,,38086160.02,,,783755340.3,
7896,349,PRINTED STATIONERY,20,STATIONARY,785451,28-Sep-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,330.0,,,,,1.0,5811621001,5811621001,DAILY STITCHING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 100 SET . (---) (L-C) (Consumable-Local),NOS,330.0,91.0,,,,,1.0,330.0,,38086160.02,,,783755340.3,
7901,349,PRINTED STATIONERY,20,STATIONARY,786450,29-Sep-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,150.0,,,,,10.0,23558,23558,"DAILY WORK SHEET STITCHING UNIT-5 [8.5X11.5]"" 55 GM WHITE PAPER 2 SIDE 2 COLOR PRINT 200 SHEET/PAD (Consumable-Local)",NOS,1500.0,158.0,,,,,10.0,1500.0,,38086160.02,,,783755340.3,
7921,349,PRINTED STATIONERY,20,STATIONARY,788553,08-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,150.0,,,,,15.0,23558,23558,"DAILY WORK SHEET STITCHING UNIT-5 [8.5X11.5]"" 55 GM WHITE PAPER 2 SIDE 2 COLOR PRINT 200 SHEET/PAD (Consumable-Local)",NOS,2250.0,123.0,,,,,19.0,2530.0,,38086160.02,,,783755340.3,
7922,349,PRINTED STATIONERY,20,STATIONARY,788553,08-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,70.0,,,,,4.0,6615721001,6615721001,HOURLY PRODUCTION PERFORMANCE REPORT PAD NON-CARBONIZE ONE SIDE A4 100 PAGES 75GM NORMAL BINDING (DOCUMENT NO: YTML/STC/FOR/29) (---) (L-C) (Consumable-Local),NOS,280.0,29.0,,,,,19.0,2530.0,,38086160.02,,,783755340.3,
7923,349,PRINTED STATIONERY,20,STATIONARY,788702,08-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,70.0,,,,,3.0,6615721001,6615721001,HOURLY PRODUCTION PERFORMANCE REPORT PAD NON-CARBONIZE ONE SIDE A4 100 PAGES 75GM NORMAL BINDING (DOCUMENT NO: YTML/STC/FOR/29) (---) (L-C) (Consumable-Local),NOS,210.0,29.0,,,,,3.0,210.0,,38086160.02,,,783755340.3,
7931,349,PRINTED STATIONERY,20,STATIONARY,789097,10-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,350.0,,,,,3.0,5490221001,5490221001,PACKING TRANSFER TO WAREHOUSE BOOK 100 SET 200 PAGES NCR PAPER 1-WHITE 2-GREEN DUPLICATE CARBONIZED (---) (Consumable-Local),BKS,1050.0,27.0,,,,,9.0,2850.0,,38086160.02,,,783755340.3,
7932,349,PRINTED STATIONERY,20,STATIONARY,789097,10-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,250.0,,,,,3.0,5811821001,5811821001,DAILY CHECKING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 50 SET . (---) (L-C) (Consumable-Local),NOS,750.0,59.0,,,,,9.0,2850.0,,38086160.02,,,783755340.3,
7933,349,PRINTED STATIONERY,20,STATIONARY,789097,10-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,350.0,,,,,3.0,5489821001,5489821001,DAILY WASHING REPORT DUPLICATE CARBONIZED SINGLE SIDE PRINT ONE COLOR JOB (---) (Consumable-Local),BKS,1050.0,25.0,,,,,9.0,2850.0,,38086160.02,,,783755340.3,
7945,349,PRINTED STATIONERY,20,STATIONARY,790290,15-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,370.0,,,,,5.0,5491021001,5491021001,N.C.P REPORT (CHECKING) DUPLICATE CARBONIZED ONE SIDE PRINT ONE COLOR JOB 100 SET 200 PAGES (---) (Consumable-Local),PAD,1850.0,23.0,,,,,5.0,1850.0,,38086160.02,,,783755340.3,
7948,349,PRINTED STATIONERY,20,STATIONARY,790814,17-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,150.0,,,,,10.0,23558,23558,"DAILY WORK SHEET STITCHING UNIT-5 [8.5X11.5]"" 55 GM WHITE PAPER 2 SIDE 2 COLOR PRINT 200 SHEET/PAD (Consumable-Local)",NOS,1500.0,33.0,,,,,13.0,2490.0,,38086160.02,,,783755340.3,
7949,349,PRINTED STATIONERY,20,STATIONARY,790814,17-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,330.0,,,,,3.0,5811621001,5811621001,DAILY STITCHING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 100 SET . (---) (L-C) (Consumable-Local),NOS,990.0,85.0,,,,,13.0,2490.0,,38086160.02,,,783755340.3,
7952,349,PRINTED STATIONERY,20,STATIONARY,791420,20-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,70.0,,,,,1.0,6285221001,6285221001,BROKEN NEEDLE REPLACEMENT BOOK DB X 01 (16X257) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,45.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
7969,349,PRINTED STATIONERY,20,STATIONARY,793416,28-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,70.0,,,,,1.0,6285221001,6285221001,BROKEN NEEDLE REPLACEMENT BOOK DB X 01 (16X257) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,42.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
7980,349,PRINTED STATIONERY,20,STATIONARY,795022,03-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,70.0,,,,,5.0,5489121001,5489121001,IDENTIFICATION FORM SINGLE PAPER ONE SIDE PRINT ONE COLOR JOB 200 PAGES (---) (Consumable-Local),PAD,350.0,130.0,,,,,5.0,350.0,,38086160.02,,,783755340.3,
7995,349,PRINTED STATIONERY,20,STATIONARY,796418,09-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,70.0,,,,,1.0,6285921001,6285921001,BROKEN NEEDLE REPLACEMENT BOOK DP X 05-MR NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,47.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8000,349,PRINTED STATIONERY,20,STATIONARY,797431,12-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,70.0,,,,,1.0,6285921001,6285921001,BROKEN NEEDLE REPLACEMENT BOOK DP X 05-MR NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,46.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8005,349,PRINTED STATIONERY,20,STATIONARY,798081,16-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,325.0,,,,,2.0,5489521001,5489521001,ACCESSORIES ISSUANCE LOG DUPLICATE CARBONIZED 100 SET 200 PAGES ONE COLOR JOB SINGLE SIDE PRINT (---) (Consumable-Local),BKS,650.0,18.0,,,,,2.0,650.0,,38086160.02,,,783755340.3,
8007,349,PRINTED STATIONERY,20,STATIONARY,798421,17-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,70.0,,,,,1.0,6285721001,6285721001,BROKEN NEEDLE REPLACEMENT BOOK DC X 27 (11J) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,44.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8013,349,PRINTED STATIONERY,20,STATIONARY,799322,20-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,70.0,,,,,1.0,6285221001,6285221001,BROKEN NEEDLE REPLACEMENT BOOK DB X 01 (16X257) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,35.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8014,349,PRINTED STATIONERY,20,STATIONARY,799358,20-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,330.0,,,,,5.0,5811621001,5811621001,DAILY STITCHING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 100 SET . (---) (L-C) (Consumable-Local),NOS,1650.0,47.0,,,,,5.0,1650.0,,38086160.02,,,783755340.3,
8026,349,PRINTED STATIONERY,20,STATIONARY,801324,27-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,210.0,,,,,5.0,5490021001,5490021001,METAL DETACTOR LOG SHEET PACKING SINGLE TYPE ONE COLOR JOB (---) (Consumable-Local),PAD,1050.0,39.0,,,,,10.0,2800.0,,38086160.02,,,783755340.3,
8027,349,PRINTED STATIONERY,20,STATIONARY,801324,27-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,350.0,,,,,5.0,5490221001,5490221001,PACKING TRANSFER TO WAREHOUSE BOOK 100 SET 200 PAGES NCR PAPER 1-WHITE 2-GREEN DUPLICATE CARBONIZED (---) (Consumable-Local),BKS,1750.0,13.0,,,,,10.0,2800.0,,38086160.02,,,783755340.3,
8028,349,PRINTED STATIONERY,20,STATIONARY,801326,27-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,70.0,,,,,1.0,6285221001,6285221001,BROKEN NEEDLE REPLACEMENT BOOK DB X 01 (16X257) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,32.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8029,349,PRINTED STATIONERY,20,STATIONARY,801390,28-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,210.0,,,,,2.0,5490021001,5490021001,METAL DETACTOR LOG SHEET PACKING SINGLE TYPE ONE COLOR JOB (---) (Consumable-Local),PAD,420.0,35.0,,,,,2.0,420.0,,38086160.02,,,783755340.3,
8035,349,PRINTED STATIONERY,20,STATIONARY,801655,28-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,210.0,,,,,2.0,5489921001,5489921001,"DAILY PACKING PLAN & PROGRESS REPORT  WHITE,PINK DUPLICATE TYPE ONE SIDE PRINTING 100 PAGES ( 50 SET) CARBONIZED (---) (Consumable-Local)",BKS,420.0,80.0,,,,,2.0,420.0,,38086160.02,,,783755340.3,
8036,349,PRINTED STATIONERY,20,STATIONARY,801711,28-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,210.0,,,,,2.0,5490021001,5490021001,METAL DETACTOR LOG SHEET PACKING SINGLE TYPE ONE COLOR JOB (---) (Consumable-Local),PAD,420.0,35.0,,,,,4.0,1120.0,,38086160.02,,,783755340.3,
8037,349,PRINTED STATIONERY,20,STATIONARY,801711,28-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,350.0,,,,,2.0,5490221001,5490221001,PACKING TRANSFER TO WAREHOUSE BOOK 100 SET 200 PAGES NCR PAPER 1-WHITE 2-GREEN DUPLICATE CARBONIZED (---) (Consumable-Local),BKS,700.0,11.0,,,,,4.0,1120.0,,38086160.02,,,783755340.3,
8061,349,PRINTED STATIONERY,20,STATIONARY,802996,03-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,330.0,,,,,1.0,5811621001,5811621001,DAILY STITCHING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 100 SET . (---) (L-C) (Consumable-Local),NOS,330.0,45.0,,,,,1.0,330.0,,38086160.02,,,783755340.3,
8067,349,PRINTED STATIONERY,20,STATIONARY,804249,14-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,350.0,,,,,1.0,5490221001,5490221001,PACKING TRANSFER TO WAREHOUSE BOOK 100 SET 200 PAGES NCR PAPER 1-WHITE 2-GREEN DUPLICATE CARBONIZED (---) (Consumable-Local),BKS,350.0,6.0,,,,,7.0,2040.0,,38086160.02,,,783755340.3,
8068,349,PRINTED STATIONERY,20,STATIONARY,804249,14-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,350.0,,,,,1.0,5489821001,5489821001,DAILY WASHING REPORT DUPLICATE CARBONIZED SINGLE SIDE PRINT ONE COLOR JOB (---) (Consumable-Local),BKS,350.0,22.0,,,,,7.0,2040.0,,38086160.02,,,783755340.3,
8069,349,PRINTED STATIONERY,20,STATIONARY,804249,14-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,370.0,,,,,1.0,5491021001,5491021001,N.C.P REPORT (CHECKING) DUPLICATE CARBONIZED ONE SIDE PRINT ONE COLOR JOB 100 SET 200 PAGES (---) (Consumable-Local),PAD,370.0,17.0,,,,,7.0,2040.0,,38086160.02,,,783755340.3,
8070,349,PRINTED STATIONERY,20,STATIONARY,804249,14-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,180.0,,,,,1.0,5812021001,5812021001,DAILY ALTERATION REPORT NON-CARBONIZE ONE SIDE A4 100 PAGES . (---) (L-C) (Consumable-Local),NOS,180.0,25.0,,,,,7.0,2040.0,,38086160.02,,,783755340.3,
8071,349,PRINTED STATIONERY,20,STATIONARY,804249,14-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,330.0,,,,,1.0,5811621001,5811621001,DAILY STITCHING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 100 SET . (---) (L-C) (Consumable-Local),NOS,330.0,43.0,,,,,7.0,2040.0,,38086160.02,,,783755340.3,
8072,349,PRINTED STATIONERY,20,STATIONARY,804249,14-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,210.0,,,,,1.0,5489921001,5489921001,"DAILY PACKING PLAN & PROGRESS REPORT  WHITE,PINK DUPLICATE TYPE ONE SIDE PRINTING 100 PAGES ( 50 SET) CARBONIZED (---) (Consumable-Local)",BKS,210.0,76.0,,,,,7.0,2040.0,,38086160.02,,,783755340.3,
8073,349,PRINTED STATIONERY,20,STATIONARY,804249,14-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,250.0,,,,,1.0,5811821001,5811821001,DAILY CHECKING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 50 SET . (---) (L-C) (Consumable-Local),NOS,250.0,50.0,,,,,7.0,2040.0,,38086160.02,,,783755340.3,
