,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
8381,349,PRINTED STATIONERY,20,STATIONARY,841979,08-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,70.0,,,,,1.0,6286221001,6286221001,BROKEN NEEDLE REPLACEMENT BOOK DV X 43 NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,16.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8397,349,PRINTED STATIONERY,20,STATIONARY,845796,28-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,150.0,,,,,10.0,23558,23558,"DAILY WORK SHEET STITCHING UNIT-5 [8.5X11.5]"" 55 GM WHITE PAPER 2 SIDE 2 COLOR PRINT 200 SHEET/PAD (Consumable-Local)",NOS,1500.0,94.0,,,,,10.0,1500.0,,38086160.02,,,783755340.3,
8426,349,PRINTED STATIONERY,20,STATIONARY,848611,07-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,70.0,,,,,1.0,6285221001,6285221001,BROKEN NEEDLE REPLACEMENT BOOK DB X 01 (16X257) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,1.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8436,349,PRINTED STATIONERY,20,STATIONARY,850550,14-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,70.0,,,,,4.0,6615721001,6615721001,HOURLY PRODUCTION PERFORMANCE REPORT PAD NON-CARBONIZE ONE SIDE A4 100 PAGES 75GM NORMAL BINDING (DOCUMENT NO: YTML/STC/FOR/29) (---) (L-C) (Consumable-Local),NOS,280.0,30.0,,,,,4.0,280.0,,38086160.02,,,783755340.3,
8476,349,PRINTED STATIONERY,20,STATIONARY,854251,30-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,70.0,,,,,1.0,6285221001,6285221001,BROKEN NEEDLE REPLACEMENT BOOK DB X 01 (16X257) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,43.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8484,349,PRINTED STATIONERY,20,STATIONARY,854855,02-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,70.0,,,,,1.0,6285921001,6285921001,BROKEN NEEDLE REPLACEMENT BOOK DP X 05-MR NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,11.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8508,349,PRINTED STATIONERY,20,STATIONARY,856240,08-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,150.0,,,,,20.0,23558,23558,"DAILY WORK SHEET STITCHING UNIT-5 [8.5X11.5]"" 55 GM WHITE PAPER 2 SIDE 2 COLOR PRINT 200 SHEET/PAD (Consumable-Local)",NOS,3000.0,234.0,,,,,20.0,3000.0,,38086160.02,,,783755340.3,
8519,349,PRINTED STATIONERY,20,STATIONARY,856623,09-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,180.0,,,,,2.0,5812021001,5812021001,DAILY ALTERATION REPORT NON-CARBONIZE ONE SIDE A4 100 PAGES . (---) (L-C) (Consumable-Local),NOS,360.0,38.0,,,,,2.0,360.0,,38086160.02,,,783755340.3,
8530,349,PRINTED STATIONERY,20,STATIONARY,857979,14-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,325.0,,,,,6.0,5489521001,5489521001,ACCESSORIES ISSUANCE LOG DUPLICATE CARBONIZED 100 SET 200 PAGES ONE COLOR JOB SINGLE SIDE PRINT (---) (Consumable-Local),BKS,1950.0,21.0,,,,,6.0,1950.0,,38086160.02,,,783755340.3,
8533,349,PRINTED STATIONERY,20,STATIONARY,858329,15-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,210.0,,,,,2.0,5490021001,5490021001,METAL DETACTOR LOG SHEET PACKING SINGLE TYPE ONE COLOR JOB (---) (Consumable-Local),PAD,420.0,38.0,,,,,2.0,420.0,,38086160.02,,,783755340.3,
8535,349,PRINTED STATIONERY,20,STATIONARY,858601,17-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,70.0,,,,,1.0,6285221001,6285221001,BROKEN NEEDLE REPLACEMENT BOOK DB X 01 (16X257) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,39.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8548,349,PRINTED STATIONERY,20,STATIONARY,860330,27-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,70.0,,,,,3.0,6615721001,6615721001,HOURLY PRODUCTION PERFORMANCE REPORT PAD NON-CARBONIZE ONE SIDE A4 100 PAGES 75GM NORMAL BINDING (DOCUMENT NO: YTML/STC/FOR/29) (---) (L-C) (Consumable-Local),NOS,210.0,12.0,,,,,3.0,210.0,,38086160.02,,,783755340.3,
8573,349,PRINTED STATIONERY,20,STATIONARY,864204,12-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,210.0,,,,,1.0,5489921001,5489921001,"DAILY PACKING PLAN & PROGRESS REPORT  WHITE,PINK DUPLICATE TYPE ONE SIDE PRINTING 100 PAGES ( 50 SET) CARBONIZED (---) (Consumable-Local)",BKS,210.0,38.0,,,,,3.0,770.0,,38086160.02,,,783755340.3,
8574,349,PRINTED STATIONERY,20,STATIONARY,864204,12-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,210.0,,,,,1.0,5490021001,5490021001,METAL DETACTOR LOG SHEET PACKING SINGLE TYPE ONE COLOR JOB (---) (Consumable-Local),PAD,210.0,31.0,,,,,3.0,770.0,,38086160.02,,,783755340.3,
8575,349,PRINTED STATIONERY,20,STATIONARY,864204,12-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,350.0,,,,,1.0,5490221001,5490221001,PACKING TRANSFER TO WAREHOUSE BOOK 100 SET 200 PAGES NCR PAPER 1-WHITE 2-GREEN DUPLICATE CARBONIZED (---) (Consumable-Local),BKS,350.0,13.0,,,,,3.0,770.0,,38086160.02,,,783755340.3,
8598,349,PRINTED STATIONERY,20,STATIONARY,866059,21-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,70.0,,,,,1.0,6285921001,6285921001,BROKEN NEEDLE REPLACEMENT BOOK DP X 05-MR NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,40.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8621,349,PRINTED STATIONERY,20,STATIONARY,869333,02-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,70.0,,,,,1.0,6285221001,6285221001,BROKEN NEEDLE REPLACEMENT BOOK DB X 01 (16X257) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,26.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8622,349,PRINTED STATIONERY,20,STATIONARY,869336,02-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,70.0,,,,,4.0,5489121001,5489121001,IDENTIFICATION FORM SINGLE PAPER ONE SIDE PRINT ONE COLOR JOB 200 PAGES (---) (Consumable-Local),PAD,280.0,160.0,,,,,4.0,280.0,,38086160.02,,,783755340.3,
8651,349,PRINTED STATIONERY,20,STATIONARY,872103,14-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,150.0,,,,,10.0,23558,23558,"DAILY WORK SHEET STITCHING UNIT-5 [8.5X11.5]"" 55 GM WHITE PAPER 2 SIDE 2 COLOR PRINT 200 SHEET/PAD (Consumable-Local)",NOS,1500.0,325.0,,,,,10.0,1500.0,,38086160.02,,,783755340.3,
8652,349,PRINTED STATIONERY,20,STATIONARY,872117,14-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,210.0,,,,,1.0,5489921001,5489921001,"DAILY PACKING PLAN & PROGRESS REPORT  WHITE,PINK DUPLICATE TYPE ONE SIDE PRINTING 100 PAGES ( 50 SET) CARBONIZED (---) (Consumable-Local)",BKS,210.0,35.0,,,,,3.0,630.0,,38086160.02,,,783755340.3,
8653,349,PRINTED STATIONERY,20,STATIONARY,872117,14-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,210.0,,,,,2.0,5490021001,5490021001,METAL DETACTOR LOG SHEET PACKING SINGLE TYPE ONE COLOR JOB (---) (Consumable-Local),PAD,420.0,20.0,,,,,3.0,630.0,,38086160.02,,,783755340.3,
8661,349,PRINTED STATIONERY,20,STATIONARY,873096,18-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,70.0,,,,,1.0,6285921001,6285921001,BROKEN NEEDLE REPLACEMENT BOOK DP X 05-MR NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,34.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8676,349,PRINTED STATIONERY,20,STATIONARY,875586,28-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,350.0,,,,,5.0,5489421001,5489421001,STITCHING STATUS REPORT DUPLICATE CARBONIZED SINGLE SIDE PRINT ONE COLOR JOB 100 SET 200 PAGES (---) (Consumable-Local),BKS,1750.0,10.0,,,,,5.0,1750.0,,38086160.02,,,783755340.3,
8693,349,PRINTED STATIONERY,20,STATIONARY,877519,05-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,370.0,,,,,2.0,5491021001,5491021001,N.C.P REPORT (CHECKING) DUPLICATE CARBONIZED ONE SIDE PRINT ONE COLOR JOB 100 SET 200 PAGES (---) (Consumable-Local),PAD,740.0,14.0,,,,,2.0,740.0,,38086160.02,,,783755340.3,
8702,349,PRINTED STATIONERY,20,STATIONARY,878685,09-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,70.0,,,,,1.0,6285021001,6285021001,BROKEN NEEDLE REPLACEMENT BOOK DP X 05 (16J) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,1.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8704,349,PRINTED STATIONERY,20,STATIONARY,879090,12-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,350.0,,,,,1.0,5490221001,5490221001,PACKING TRANSFER TO WAREHOUSE BOOK 100 SET 200 PAGES NCR PAPER 1-WHITE 2-GREEN DUPLICATE CARBONIZED (---) (Consumable-Local),BKS,350.0,12.0,,,,,3.0,770.0,,38086160.02,,,783755340.3,
8705,349,PRINTED STATIONERY,20,STATIONARY,879090,12-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,210.0,,,,,1.0,5489921001,5489921001,"DAILY PACKING PLAN & PROGRESS REPORT  WHITE,PINK DUPLICATE TYPE ONE SIDE PRINTING 100 PAGES ( 50 SET) CARBONIZED (---) (Consumable-Local)",BKS,210.0,33.0,,,,,3.0,770.0,,38086160.02,,,783755340.3,
8706,349,PRINTED STATIONERY,20,STATIONARY,879090,12-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,210.0,,,,,1.0,5490021001,5490021001,METAL DETACTOR LOG SHEET PACKING SINGLE TYPE ONE COLOR JOB (---) (Consumable-Local),PAD,210.0,19.0,,,,,3.0,770.0,,38086160.02,,,783755340.3,
8711,349,PRINTED STATIONERY,20,STATIONARY,879804,14-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,70.0,,,,,1.0,6285221001,6285221001,BROKEN NEEDLE REPLACEMENT BOOK DB X 01 (16X257) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,12.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8714,349,PRINTED STATIONERY,20,STATIONARY,880323,15-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,150.0,,,,,20.0,23558,23558,"DAILY WORK SHEET STITCHING UNIT-5 [8.5X11.5]"" 55 GM WHITE PAPER 2 SIDE 2 COLOR PRINT 200 SHEET/PAD (Consumable-Local)",NOS,3000.0,225.0,,,,,20.0,3000.0,,38086160.02,,,783755340.3,
8749,349,PRINTED STATIONERY,20,STATIONARY,884334,02-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,210.0,,,,,1.0,5490021001,5490021001,METAL DETACTOR LOG SHEET PACKING SINGLE TYPE ONE COLOR JOB (---) (Consumable-Local),PAD,210.0,0.0,,,,,1.0,210.0,,38086160.02,,,783755340.3,
8797,349,PRINTED STATIONERY,20,STATIONARY,890617,25-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,70.0,,,,,1.0,6285221001,6285221001,BROKEN NEEDLE REPLACEMENT BOOK DB X 01 (16X257) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,3.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8799,349,PRINTED STATIONERY,20,STATIONARY,891173,27-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,150.0,,,,,10.0,23558,23558,"DAILY WORK SHEET STITCHING UNIT-5 [8.5X11.5]"" 55 GM WHITE PAPER 2 SIDE 2 COLOR PRINT 200 SHEET/PAD (Consumable-Local)",NOS,1500.0,94.0,,,,,10.0,1500.0,,38086160.02,,,783755340.3,
8802,350,PRINTER ACCESSORIES,13,COMPUTERS & ACCESSORIES,794367,31-Oct-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1100.0,,,,,1.0,53395,53395,RECYCLING OF TONER HP-26-A (Consumable-Local),NOS,1100.0,0.0,,,,,1.0,1100.0,,38086160.02,,,783755340.3,
8813,350,PRINTER ACCESSORIES,13,COMPUTERS & ACCESSORIES,808720,26-Dec-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1100.0,,,,,1.0,53395,53395,RECYCLING OF TONER HP-26-A (Consumable-Local),NOS,1100.0,0.0,,,,,1.0,1100.0,,38086160.02,,,783755340.3,
8816,350,PRINTER ACCESSORIES,13,COMPUTERS & ACCESSORIES,812764,12-Jan-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1100.0,,,,,1.0,53395,53395,RECYCLING OF TONER HP-26-A (Consumable-Local),NOS,1100.0,2.0,,,,,1.0,1100.0,,38086160.02,,,783755340.3,
8821,350,PRINTER ACCESSORIES,13,COMPUTERS & ACCESSORIES,824697,26-Feb-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1100.0,,,,,1.0,53395,53395,RECYCLING OF TONER HP-26-A (Consumable-Local),NOS,1100.0,1.0,,,,,1.0,1100.0,,38086160.02,,,783755340.3,
8827,350,PRINTER ACCESSORIES,13,COMPUTERS & ACCESSORIES,830921,22-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1100.0,,,,,1.0,53395,53395,RECYCLING OF TONER HP-26-A (Consumable-Local),NOS,1100.0,0.0,,,,,1.0,1100.0,,38086160.02,,,783755340.3,
8829,350,PRINTER ACCESSORIES,13,COMPUTERS & ACCESSORIES,833439,01-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1100.0,,,,,1.0,53395,53395,RECYCLING OF TONER HP-26-A (Consumable-Local),NOS,1100.0,7.0,,,,,1.0,1100.0,,38086160.02,,,783755340.3,
8833,350,PRINTER ACCESSORIES,13,COMPUTERS & ACCESSORIES,835495,10-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1100.0,,,,,1.0,53395,53395,RECYCLING OF TONER HP-26-A (Consumable-Local),NOS,1100.0,8.0,,,,,1.0,1100.0,,38086160.02,,,783755340.3,
8836,350,PRINTER ACCESSORIES,13,COMPUTERS & ACCESSORIES,840235,30-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1100.0,,,,,1.0,53395,53395,RECYCLING OF TONER HP-26-A (Consumable-Local),NOS,1100.0,5.0,,,,,1.0,1100.0,,38086160.02,,,783755340.3,
8841,350,PRINTER ACCESSORIES,13,COMPUTERS & ACCESSORIES,845414,26-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1100.0,,,,,1.0,53395,53395,RECYCLING OF TONER HP-26-A (Consumable-Local),NOS,1100.0,0.0,,,,,1.0,1100.0,,38086160.02,,,783755340.3,
8843,350,PRINTER ACCESSORIES,13,COMPUTERS & ACCESSORIES,848559,07-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1100.0,,,,,1.0,53395,53395,RECYCLING OF TONER HP-26-A (Consumable-Local),NOS,1100.0,1.0,,,,,1.0,1100.0,,38086160.02,,,783755340.3,
8855,350,PRINTER ACCESSORIES,13,COMPUTERS & ACCESSORIES,862967,06-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1100.0,,,,,1.0,53395,53395,RECYCLING OF TONER HP-26-A (Consumable-Local),NOS,1100.0,4.0,,,,,1.0,1100.0,,38086160.02,,,783755340.3,
8863,350,PRINTER ACCESSORIES,13,COMPUTERS & ACCESSORIES,868083,30-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1100.0,,,,,1.0,53395,53395,RECYCLING OF TONER HP-26-A (Consumable-Local),NOS,1100.0,5.0,,,,,1.0,1100.0,,38086160.02,,,783755340.3,
8873,350,PRINTER ACCESSORIES,13,COMPUTERS & ACCESSORIES,879084,12-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1100.0,,,,,1.0,53395,53395,RECYCLING OF TONER HP-26-A (Consumable-Local),NOS,1100.0,16.0,,,,,1.0,1100.0,,38086160.02,,,783755340.3,
8878,350,PRINTER ACCESSORIES,13,COMPUTERS & ACCESSORIES,881906,22-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1100.0,,,,,1.0,53395,53395,RECYCLING OF TONER HP-26-A (Consumable-Local),NOS,1100.0,5.0,,,,,1.0,1100.0,,38086160.02,,,783755340.3,
8887,350,PRINTER ACCESSORIES,20,STATIONARY,794367,31-Oct-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,620.95,,,,,2.0,33379,33379,RECYCLING OF TONER HP LASER JET PRO 400 HP (80-A) (Consumable-Local),NOS,1241.9,0.0,,,,,2.0,1241.9,,38086160.02,,,783755340.3,
8901,350,PRINTER ACCESSORIES,20,STATIONARY,814313,22-Jan-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,620.0,,,,,1.0,22894,22894,RECYCLING OF TONER HP-1320 (49-A) (Consumable-Local),NOS,620.0,1.0,,,,,1.0,620.0,,38086160.02,,,783755340.3,
8934,350,PRINTER ACCESSORIES,20,STATIONARY,868878,01-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,620.0,,,,,1.0,22894,22894,RECYCLING OF TONER HP-1320 (49-A) (Consumable-Local),NOS,620.0,4.0,,,,,1.0,620.0,,38086160.02,,,783755340.3,
8949,359,PULLER,16,TOOLS & INSTRUMENTS,739860,31-Jan-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,54286.92,,,,,1.0,45656,45656,HPL-L PULLER ATTACHMENTS FOR SINGLE NEEDLE OR TWIN NEEDLE LONG ARM MACHINE (Fixed-Imported),SET,54286.92,0.0,,,,,1.0,54286.92,,38086160.02,,,783755340.3,
9001,377,REMOVER,19,"HARDWARE MATERIAL, PIPE & FITTINGS",833768,02-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,300.0,,,,,17.5,9667,9667,PAINT REMOVER 3.64 LTR TIN HI-TONE BERGER (Consumable-Local),LTR,5250.0,0.0,,,,,17.5,5250.0,,38086160.02,,,783755340.3,
9006,377,REMOVER,19,"HARDWARE MATERIAL, PIPE & FITTINGS",848614,07-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,300.0,,,,,14.56,9667,9667,PAINT REMOVER 3.64 LTR TIN HI-TONE BERGER (Consumable-Local),LTR,4368.0,138.28,,,,,14.56,4368.0,,38086160.02,,,783755340.3,
9008,377,REMOVER,19,"HARDWARE MATERIAL, PIPE & FITTINGS",851401,21-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,300.0,,,,,14.56,9667,9667,PAINT REMOVER 3.64 LTR TIN HI-TONE BERGER (Consumable-Local),LTR,4368.0,76.4,,,,,14.56,4368.0,,38086160.02,,,783755340.3,
9010,377,REMOVER,19,"HARDWARE MATERIAL, PIPE & FITTINGS",853709,26-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,300.0,,,,,10.92,9667,9667,PAINT REMOVER 3.64 LTR TIN HI-TONE BERGER (Consumable-Local),LTR,3276.0,50.98,,,,,10.92,3276.0,,38086160.02,,,783755340.3,
9062,386,ROLL,10,PACKING MATERIAL,847851,04-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,825.0,,,,,1.0,6372121001,6372121001,"LLDPE STRETCH FILM (SIZE: WIDTH=20 INCHES, THICKNESS=15 MICRON , ROLL LENGTH=300METER) (---) (L-C) (Consumable-Local)",NOS,825.0,233.0,,,,,1.0,825.0,,38086160.02,,,783755340.3,
9174,395,SCISSOR,21,GENERAL MATERIAL,870821,08-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,356.4,,,,,2.0,12237,12237,"SCISSOR 12"" (SS) (Consumable-Local)",NOS,712.8,19.0,,,,,2.0,712.8,,38086160.02,,,783755340.3,
9185,395,SCISSOR,21,GENERAL MATERIAL,890502,24-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,356.4,,,with replacement,,3.0,12237,12237,"SCISSOR 12"" (SS) (Consumable-Local)",NOS,1069.2,33.0,,,,,3.0,1069.2,,38086160.02,,,783755340.3,
9208,398,SCREW,11,SPARE PARTS,781098,07-Sep-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,2.0,,,,,20.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,40.0,683.0,,,,,20.0,40.0,,38086160.02,,,783755340.3,
9232,398,SCREW,11,SPARE PARTS,802652,03-Dec-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,2.0,,,,,10.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,20.0,88.0,,,,,10.0,20.0,,38086160.02,,,783755340.3,
9239,398,SCREW,11,SPARE PARTS,822302,16-Feb-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,2.791433962,,,,,20.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,55.82867925,440.0,,,,,20.0,55.82867925,,38086160.02,,,783755340.3,
9242,398,SCREW,11,SPARE PARTS,828168,12-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,2.791433962,,,,,20.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,55.82867925,380.0,,,,,20.0,55.82867925,,38086160.02,,,783755340.3,
